port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Riga,Latvia,Eastern-Europe,57.02088256258149,24.08093510654476,2558236823.78719,132552.76243850254,62615.9891700873,0.0,381682.02371450915,pluvial
Rijeka Luka,Croatia,Mediterranean,45.32487089545278,14.43828546157141,2163016920.4755054,19909.300334001367,9498.910202139283,0.0,61429.74817507084,pluvial
Rio Bueno,Jamaica,Caribbean,18.46837913022389,-77.43025889009303,289915623.5484101,304004.62304402975,288297.23628310487,142864.54749343105,520558.2137988625,pluvial
Rio De Janeiro,Brazil,Latin-America,-22.85270092211642,-43.15287869885978,14244383196.207006,625363.5115528833,557721.5631294869,223098.556360228,1166018.842467593,pluvial
Rio Grande,Brazil,Latin-America,-32.077192281760134,-52.08853886475579,17315780339.061584,608437.1198530291,558582.7027062052,132617.94354368627,1225284.9627130106,pluvial
Rizhao,China,Asia,35.340822282805775,119.5259355116229,28304033855.74175,1187751.8948749655,1153001.17352892,561469.3336241371,1946000.3625441296,pluvial
Road Harbor,British Virgin Islands,Caribbean,18.42088603333084,-64.61124121626305,1683497926.0683622,23576.565521664525,15723.293798344945,534.5621000295982,67825.23710401052,pluvial
Rorvik,Norway,Northern-Europe,64.86018728243717,11.25939608318902,157668284.81781393,0.0,0.0,0.0,0.0,pluvial
Rosario,Argentina,Latin-America,-32.98190491196889,-60.60530113367071,18743060920.79684,96228.48229499253,79910.08845811117,49339.316912729984,170835.2781442249,pluvial
Rosarito,Mexico,Latin-America,32.34651441547673,-117.065388902985,2564068722.836188,0.0,0.0,0.0,0.0,pluvial
Roseau,Dominica,Caribbean,15.324140482952693,-61.394398716283874,157358785.8408138,25508.845650022256,19623.761241471373,720.0514683284747,68343.2858557729,pluvial
Rostock,Germany,Western-Europe,54.15482220787827,12.107946910640086,21190908273.524265,904641.2240420039,515647.12034650974,0.0,2724357.4950683233,pluvial
Rostov-Na-Donu,Russia,Eastern-Europe,47.20830807575454,39.7394346603581,893415596.2567652,17388.121564864126,9802.58116050989,0.0,51915.149794805424,pluvial
Rota,Northern Mariana Islands,Oceania,14.137446093344083,145.1419176364902,53574.09285329525,0.0,0.0,0.0,0.0,pluvial
Rotterdam,Netherlands,Western-Europe,51.92318385271642,4.210175844132336,180802651305.8728,16763822.02555092,15180682.679281708,5018364.364072247,31631233.708950557,pluvial
Rouge River,U.S.A.,North-America,42.28628133897366,-83.13330737221311,121663567.25691794,3183276.630666606,2311945.075417487,355393.1229720492,7812166.059452697,pluvial
Rumor Ko,Japan,Asia,43.96094982092109,141.63859991990617,215506.5147568837,49.01275457076502,33.8229865942236,0.0,158.85040680678313,pluvial
Ruwais Port,Qatar,Middle-East,26.14654170167204,51.20833330960011,8616995.402319293,0.0,0.0,0.0,0.0,pluvial
Safi,Morocco,Africa,32.30877905924389,-9.247232068530922,2413279349.930013,3499.902538899562,1182.4342973484022,0.0,11056.453473111118,pluvial
Saganoseki Ko,Japan,Asia,33.25476346270809,131.87058176863562,697587.813496359,47778.66509912869,19869.019162239343,0.0,156084.39427530105,pluvial
Sagunto,Spain,Mediterranean,39.64286963793008,-0.2158624425193946,3878321896.0788608,173851.3498088223,41320.02187567088,0.0,584502.7020023777,pluvial
Saint-Malo,France,Western-Europe,48.6455699993026,-2.021894997996,821724194.6080141,47028.556462452645,39761.04026120187,0.0,118517.82185286983,pluvial
Saint-Marc,Haiti,Caribbean,19.10319522002831,-72.7053683822188,64367135.92428997,0.0,0.0,0.0,0.0,pluvial
Saipan,Northern Mariana Islands,Oceania,15.224191371637923,145.73426007817991,88104537.08454007,0.0,0.0,0.0,0.0,pluvial
Sakai Ko,Japan,Asia,35.53913493020287,133.25867353886974,885521330.3375882,131174.51760107485,109492.85426370129,0.0,392390.35668506176,pluvial
Sakai-Senboku,Japan,Asia,34.55579241338753,135.42177874154825,22774693798.362476,522385.80262625345,354131.3271192033,153010.87147213187,1212241.503958343,pluvial
Sakaide Ko,Japan,Asia,34.34608498663956,133.86412169855208,3098109876.117718,11373.67868814142,5548.746974204963,0.0,33176.77909696535,pluvial
Sakata Ko,Japan,Asia,38.944521594652336,139.821154735939,1378296331.6196706,10002.689003612424,5702.351501471994,0.0,29606.103482310686,pluvial
Sal Rei,Cape Verde,Africa,16.177707441952727,-22.92547783405786,35356484.34474851,0.0,0.0,0.0,0.0,pluvial
Salaverry,Peru,Latin-America,-8.226984667395827,-78.98428588758904,1861751345.5548477,7988.813285239618,7486.458318089953,2831.426689418578,14404.832172926755,pluvial
Saldanha Bay,South Africa,Africa,-33.069230583157626,17.97724969951857,19289911709.46192,857.6941934737123,290.26621165571146,0.0,2671.8686976977906,pluvial
Salerno,Italy,Mediterranean,40.67307025491248,14.744115138562265,4283686211.28867,447124.5692236676,444060.8552149512,265000.72075861186,669265.7237948107,pluvial
Salina Cruz,Mexico,Latin-America,16.15569268369771,-95.18729807483028,1551911900.304524,1150413.839826073,1086463.2239691962,736879.7525837487,1681674.6795541034,pluvial
Samarinda,Indonesia,Asia,-0.5575103233765851,117.21667684767908,93364641.01874629,67154.57482646586,54648.696599267736,4993.668630956625,160473.13633159702,pluvial
Sampit,Indonesia,Asia,-2.635972789160848,112.9588906378,171715674.21900213,157109.66082249995,151652.67848837475,81456.47952413149,249272.49768698367,pluvial
Samsun,Turkey,Eastern-Europe,41.27698480504117,36.3998444539649,1849808059.062889,53302.19435370981,25144.536031234544,0.0,166382.39074377567,pluvial
San Diego,U.S.A.,North-America,32.676846154714546,-117.14820298796307,16540393258.68365,273065.8200742357,207046.05699126667,11997.94682353162,699162.161053879,pluvial
San Fransisco,U.S.A.,North-America,37.78567348551764,-122.39637350317572,2306418292.0008426,267597.3550144722,218117.07421274896,47692.74120800399,590606.6084660658,pluvial
San Giogrio,Italy,Mediterranean,45.78396016857405,13.235830518460332,4821489.383167543,2407329.8231338463,2097759.6413920145,466894.4967971932,5178617.148272985,pluvial
San Miguel De Cozumel,Mexico,Latin-America,20.52586478350364,-87.03815957167538,1622378528.6411033,3602.355278370563,2961.7724645844455,359.66557067225585,8768.443820903121,pluvial
San Nicolas,Argentina,Latin-America,-33.36191284430995,-60.15532108949115,72161.29501025559,1324525.6773913489,942336.1720534096,578624.6533489712,2659602.9653554205,pluvial
San Pedro,Cote d'Ivoire,Africa,4.744732264071723,-6.615971775920596,5751781511.198284,16399.98218786352,11103.671875768578,435.6590956269985,43310.02309825999,pluvial
San Pedro De Macoris,Dominican Republic,Caribbean,18.440246002341823,-69.28571801233704,988777527.0481024,4319.747582039776,1439.5679658260074,0.0,13642.889461466933,pluvial
Sandnessjoen,Norway,Northern-Europe,66.02520739057269,12.649647175096636,88081825.8349352,248175.93281012474,242063.51975944173,94167.93656411492,434299.8093357167,pluvial
Sandusky,U.S.A.,North-America,41.49881039253329,-82.72068604478854,31099.31474602981,334568.19759010937,209016.07632699725,64717.38113026528,781174.0983978043,pluvial
Sankt-Peterburg,Russia,Eastern-Europe,59.90024018667415,30.22064415616143,11713573857.806087,171863.59902456572,74303.89429198139,824.4103110196243,487574.4800730162,pluvial
Sanshandaocun,China,Asia,37.416857992812574,119.95224575091216,1035131.8978669426,24213.701823058193,21961.703863788,0.0,55659.40525202111,pluvial
Santa Cruz De La Palma,Spain,Western-Europe,28.67371728029394,-17.76479830422335,60808876.04059567,0.0,0.0,0.0,0.0,pluvial
Santa Cruz De Tenerife,Spain,Western-Europe,28.46875757780672,-16.241732181182066,3715024377.788968,199.25931328612987,56.9157906138754,0.0,699.3925932628799,pluvial
Santa Maria,Colombia,Latin-America,11.24973976226856,-74.21652493383485,5795764090.92754,43207.088893547465,40464.12174883156,13353.246859311406,86402.45559383428,pluvial
Santander,Spain,Western-Europe,43.43676484219145,-3.801470662320524,7049456824.564779,1001855.0232608276,533399.7249695719,61.80819512057742,3391798.496864558,pluvial
Santiago De Cuba,Cuba,Caribbean,20.004982470509027,-75.86000122080189,1220235301.195326,216212.90272534802,170384.9421256741,3648.3935364455356,610154.735136652,pluvial
Santo Domingo,Dominican Republic,Caribbean,18.468596417932467,-69.88064405085136,1782870800.5064528,11979.841231464035,0.0,0.0,39656.864324790215,pluvial
Santo Thomas De Castilla,Guatemala,Latin-America,15.716577015324308,-88.61344615722648,3002856915.2525377,240264.50997841347,211505.4776431213,0.0,649770.856852098,pluvial
Santos,Brazil,Latin-America,-23.929287019252108,-46.335440433882255,55808588318.64877,433184.0583508894,415937.12157216656,225529.44566382907,703875.4270824246,pluvial
Sao Francisco,Brazil,Latin-America,-26.21474755405102,-48.62242022557318,11884098881.559675,79623.77192343592,77919.21608007106,36932.84054820876,121705.34401502524,pluvial
Sao Sebastiao,Brazil,Latin-America,-23.80354231701161,-45.39152094066316,3210522250.577995,111947.7721134749,96726.39432890616,25013.48627610473,244843.33811067385,pluvial
Sapangar Bay,Malaysia,Asia,6.081806175712728,116.12018706281911,2165222397.771893,79199.85983227102,72296.09426554451,22922.291799242907,152562.2690697352,pluvial
Sapele,Nigeria,Africa,5.928363559604649,5.633601140343247,322459622.9377508,325105.43803656404,312843.94140025193,206791.79954951943,495626.4131325136,pluvial
Sarnia,Canada,North-America,42.9716603022098,-82.42040249184093,591071906.0501548,864944.3450948407,817396.0293015579,496615.35414742015,1385700.396484508,pluvial
Sarroch Oil Terminal,Italy,Mediterranean,39.08817715924871,9.034234133201844,7565669595.583364,544593.3253657458,525326.2188536916,250941.82293154713,909357.4356705148,pluvial
Sassnitz,Germany,Western-Europe,54.48237447978615,13.591175805827811,1308176075.1012568,122213.43138239859,65447.26070383266,0.0,345607.3266827211,pluvial
Sauda,Norway,Northern-Europe,59.64474443284932,6.356043200615983,889680184.6160632,2023.5300870868384,105.35759600817832,0.0,6576.204072839648,pluvial
Savannah,U.S.A.,North-America,32.10207498688806,-81.07054019401184,106871157509.54292,3174412.0986295175,2651538.274250913,665487.4565717435,6744489.626868313,pluvial
Savonia,Italy,Mediterranean,44.31314451848377,8.492619770971043,5585051966.341042,72463.81612517496,66394.98269318728,7847.742355331933,164945.6605511814,pluvial
Sawakin Harbor,Sudan,Africa,19.12113777193996,37.35115999812756,331065581.6924333,973.0287598866295,659.673226571257,0.0,3023.0157718823607,pluvial
Sayda,Lebanon,Middle-East,33.572529340582896,35.37344419288795,1607915525.439854,2799.0272638225897,1635.8341296878111,0.0,9549.502188926148,pluvial
Searsport,U.S.A.,North-America,44.4451482738495,-68.90083704021883,321441911.8588449,81820.46490121646,72615.99256368828,7704.315113159875,185584.15055528216,pluvial
Seattle,U.S.A.,North-America,47.60088517873919,-122.34835421629938,27175591759.88556,94251.81351623069,58217.40828590012,23303.7134622338,213667.48731288256,pluvial
Seghe,Solomon Islands,Oceania,-8.569448061393208,157.91835309913586,68422.57928812037,0.0,0.0,0.0,0.0,pluvial
Sekondi,Ghana,Africa,4.93662225815174,-1.6993204131290869,234831.13817950728,108.55297759114977,16.656592538779442,0.0,331.78569212591765,pluvial
Sekupang,Indonesia,Asia,1.0974800110504737,103.93710517450926,4457304919.791415,163731.2341530908,146778.5377753916,12041.343370429864,364911.34092362993,pluvial
Semarang,Indonesia,Asia,-6.940373749569164,110.4236322457232,11789707309.996853,856768.5568241352,836775.9366284334,414162.6470479469,1421646.408509412,pluvial
Sendai-Shiogama,Japan,Asia,38.28908564520962,141.03773623017608,8034190559.780531,129930.46404705284,93990.16957585492,5332.58625555668,338728.9724045516,pluvial
Sept Iles,Canada,North-America,50.18311634082899,-66.43425716773791,11404435828.860748,188373.91405050253,9518.74716972287,0.0,778873.5703819657,pluvial
Serangoon Harbor,Singapore,Asia,1.346674252025584,104.02995191320242,9321807378.41266,9873.612857062291,8552.901265945331,237.47643153414805,24366.66744715251,pluvial
Sete,France,Mediterranean,43.407037962053714,3.7221907671054986,5908496571.99925,1377386.8332003998,1237045.1732741315,237880.7847377788,2941637.265000718,pluvial
Setubal,Portugal,Western-Europe,38.49134566071865,-8.848566106816708,5105494178.087632,93736.67455600295,40836.964945027474,0.0,292504.6767907165,pluvial
Sevilla,Spain,Western-Europe,37.33808677120151,-5.997253646320891,1593150331.2995138,95107.81056377616,8815.185880372668,0.0,274929.6078633546,pluvial
Shan T Ou,China,Asia,23.374155689625752,116.58828505258585,1922628588.884106,164879.095655632,14.512264228420374,2.480223769990789,584596.7272829555,pluvial
Shanghai,China,Asia,31.082140232748174,121.73419746992414,608186569531.2506,1547839.6173942252,1092107.7037629276,680812.923473518,3366946.1094413027,pluvial
Shekou,China,Asia,22.609924406664213,113.83058586888166,163765417978.95816,2168113.3415754633,2101076.816593554,1359200.7374414683,3237722.7143299407,pluvial
Shibushi Wan,Japan,Asia,31.454876853114182,131.10180604007255,2685059754.669207,10958.178648396237,5002.633782450047,0.0,34253.90577258989,pluvial
Shidao Newport,China,Asia,36.876253403314784,122.39736867179715,828059.9885251122,0.0,0.0,0.0,0.0,pluvial
Shijing Longxiang,China,Asia,24.656608702515847,118.44021856341756,160728.53939068608,557.4447657560341,38.09909031840041,0.0,1760.5774769063364,pluvial
Shimizu Ko,Japan,Asia,35.021206770796155,138.50905474623607,19449314107.08217,73339.61559628503,51881.09287421248,677.7781198567014,184884.3207480666,pluvial
Shoreham Harbour,United Kingdom,Western-Europe,50.82922292584697,-0.2261343627103074,1976570495.790719,9002.377196737038,7170.5984899180185,2671.28246249105,18931.128808442238,pluvial
Shougang Jingtang,China,Asia,39.0220444991134,118.51945358085706,26147155107.51045,0.0,0.0,0.0,0.0,pluvial
Shui Dong,China,Asia,21.479521506340813,111.08272291704482,251830357.8161228,2895.707523242447,0.0,0.0,9395.953725527916,pluvial
Si Racha,Thailand,Asia,13.09581339127502,100.901018747148,180604105942.1139,538899.1093722265,409378.6828435464,205185.1892833787,1055151.5514708112,pluvial
Sibolga,Indonesia,Asia,1.7201112044447353,98.78436562013384,12907827.346380187,28407.03250409064,25302.131025737515,12640.986047994456,50574.7966279459,pluvial
Sikka,India,Asia,22.43879649264327,69.7682523651385,14129411477.70567,3615045.0992742553,2938370.421059058,1474952.6309544686,7068963.467584363,pluvial
Sines,Portugal,Western-Europe,37.941253904106006,-8.860310983808366,14678323444.118555,857137.4622285711,661649.6918894562,273073.13384322874,1864824.9198068667,pluvial
Singapore,Singapore,Asia,1.2569367575222734,103.7261001140884,251471620604.11075,0.0,0.0,0.0,0.0,pluvial
Sint Nicolaas Baai,Aruba,Caribbean,12.432186992811983,-69.91668504716098,401383.1402455643,743183.3946600307,686894.1815065792,408000.0341471479,1226975.447878311,pluvial
Sitrah,Bahrain,Middle-East,26.177772217995653,50.657182806397216,14149296373.810305,5220.992519134616,2643.9066318978767,0.0,16612.499839405235,pluvial
Skagen Havn,Denmark,Northern-Europe,57.7179527142028,10.59648593291635,1021962641.489069,8272.107036001828,1709.6877076313497,0.0,24676.491943461016,pluvial
Skelleftehamn,Sweden,Northern-Europe,64.67884860442943,21.26148644215852,1421768740.528406,16823.672049671055,10408.962899560524,978.391880187318,44067.44422873296,pluvial
Skhira,Tunisia,Africa,34.32397630998861,10.146295366001072,1457272850.0232563,0.0,0.0,0.0,0.0,pluvial
Skutskar,Sweden,Northern-Europe,60.65186802879183,17.399000504084345,147991827.67142522,291977.8977019673,193910.65194185247,89.93890978019103,799406.3095694693,pluvial
Slagenstangen,Norway,Northern-Europe,59.320102203908576,10.51683776130731,4113785931.743756,28269.60261088824,23679.416157785963,0.0,79248.86143691537,pluvial
Sodertalje,Sweden,Northern-Europe,59.171039273047526,17.66061738162998,2834925.274902854,856839.9134066205,708992.3660351711,259162.82189614233,1795781.6417351926,pluvial
Solvesborg,Sweden,Northern-Europe,56.0321004737938,14.581096550073164,1428252.696149939,5141.224380012252,4432.407743330775,1332.3649625338203,11184.280585065673,pluvial
Songkhla Harbor,Thailand,Asia,7.234583595332287,100.56986957903548,2022997562.4407692,7409.513831702422,5087.336178341229,0.0,22301.596845599994,pluvial
Soudha,Greece,Mediterranean,35.520543796991014,24.06423971318776,27333652.335784696,12525.483873091702,2670.321751790653,0.0,40954.58134331934,pluvial
Sousse,Tunisia,Africa,35.824998491508104,10.64669599732282,3141398363.916,7894.653162024623,4634.670961984922,0.0,23041.44116547206,pluvial
South Louisiana,U.S.A.,North-America,30.07174585906948,-90.74829294684918,50314268795.01074,26006504.75168516,21744841.387217943,5922188.970841129,56774363.53362908,pluvial
Southampton,United Kingdom,Western-Europe,50.8961122303445,-1.4228483009878985,105130099470.90176,334225.412936625,257759.0731950475,22724.766486763623,838422.7520587521,pluvial
Soyo Angola LNG Terminal,Angola,Africa,-6.121480352588533,12.33106405608734,20103758220.84477,0.0,0.0,0.0,0.0,pluvial
Split,Croatia,Mediterranean,43.53445742613636,16.457098870103433,763099048.7090806,99038.12381659006,14892.87616618284,386.29823679144704,374974.3316254376,pluvial
St John,Canada,North-America,45.26957807831137,-66.04047996325762,2489933617.526885,996992.0700902574,967613.135486449,489739.9731656756,1592777.6039974336,pluvial
St John's,Canada,North-America,47.56289824303511,-52.69922571059554,225441365.9110051,229194.89241588724,226093.03477808583,143634.66520309474,327086.19612136146,pluvial
St Nazaire,France,Western-Europe,47.279936874384525,-2.2012027277836395,825800296.0661727,558378.950024272,477937.52468044334,71205.25305505775,1230743.708841552,pluvial
St. George's,Grenada,Caribbean,12.055384645863194,-61.7572862360728,148319243.51415294,83858.03734956821,71590.5619739481,2470.1713972519533,212956.2815034386,pluvial
Stagen,Indonesia,Asia,-3.282326454379845,116.13140200996918,931513250.8251474,259006.51654419216,245668.19541001684,128313.20118520198,421430.61640150065,pluvial
Stavanger,Norway,Northern-Europe,58.95684005188436,5.74473957874001,1838534979.0593336,7084.40348881904,4192.003658381973,0.0,21660.835305884702,pluvial
Steinkjer,Norway,Northern-Europe,64.01601467644737,11.235115094824526,456951.3648988506,101075.07935793187,0.0,0.0,347248.1071403541,pluvial
Stenungsund,Sweden,Northern-Europe,58.08868543363389,11.812790377131847,1842577801.7389512,6909.20320522416,882.0811288536464,0.0,20929.81453781433,pluvial
Stockholm,Sweden,Northern-Europe,59.3277856437948,18.10486683789163,1482611342.0053852,477012.29774195363,454469.1220812818,204525.14505827765,840392.0457750972,pluvial
Stockton,U.S.A.,North-America,37.95369442471248,-121.33031511033676,137071.38845102774,1029821.8663169765,704223.9053513377,64962.14654556519,2730128.1111757364,pluvial
Stora Jatterson,Sweden,Northern-Europe,57.09855225666031,16.55748517600149,3121419.645841928,91374.78597268557,21075.15625998405,2982.512178667029,305053.5866325498,pluvial
Stura,Norway,Northern-Europe,60.58964176925765,4.865704274627626,24049692429.59785,0.0,0.0,0.0,0.0,pluvial
Subio Bay,Philippines,Asia,14.807836344246189,120.28364678682206,8103242727.249858,39751.6871651278,35225.927160300635,16325.728061313695,75285.1845316721,pluvial
Sundaomen Wuz,China,Asia,38.02174545496428,118.0299848997664,1648998.9123797598,0.0,0.0,0.0,0.0,pluvial
Sunderland,United Kingdom,Western-Europe,54.91244386777944,-1.3620198369334118,3175072586.7409463,1890.3895560170374,901.4315199199981,39.80910366858385,5440.722026045558,pluvial
Sundsvall,Sweden,Northern-Europe,62.39346828400756,17.373396526313915,607008961.0462314,41800.530544032124,29051.75305140862,0.0,119974.98259287183,pluvial
Superior,U.S.A.,North-America,46.73086420754722,-92.06830528712617,1094535333.8846383,3608992.281458428,3053412.39904921,603330.2811746029,7866566.906188504,pluvial
Surabaya,Indonesia,Asia,-7.200499515128596,112.72624003821036,26477356194.598907,152029.07677885218,105434.96947207146,1947.0432771323665,415216.01344841433,pluvial
Surigao City,Philippines,Asia,9.781193028039256,125.5000480963029,47918.645728122334,23220.30977044964,22577.43593816246,12598.523254404054,35826.060358411225,pluvial
Susaki Ko,Japan,Asia,33.39070597362912,133.28917315078812,3179877105.1159964,4764.643159064905,4103.752626682737,685.3489114035995,11063.9098232193,pluvial
Suva Harbor,Fiji,Oceania,-18.13806550643885,178.41485843038396,1256175737.6713803,202398.93786602668,189181.96206318727,3144.9625351287004,465413.52505637606,pluvial
Swanport,U.S.A.,North-America,61.08598725191205,-146.39287051797118,430661151.690992,90032.56330287801,72779.17742015769,2671.8550577213146,216002.79545577438,pluvial
Swinoujscie,Poland,Eastern-Europe,53.90463081913365,14.267737042236018,20308070.46354589,67824.66528210213,26202.62971232996,0.0,218277.14162286257,pluvial
Sydney,Australia,Australia,-33.85215348572523,151.1906691783051,1000800482.8370676,40468.90022216463,37455.35686544168,12345.67467218834,77588.60654236286,pluvial
Sydney,U.S.A.,North-America,46.176243596787,-60.22381890447253,256908543.9359696,0.0,0.0,0.0,0.0,pluvial
Szczecin,Poland,Eastern-Europe,53.4287291421805,14.586524502360689,11586113551.88326,680958.5293105843,571111.0076774963,59574.77848086517,1655502.8340824384,pluvial
Tachibana,Japan,Asia,33.864979125436136,134.65990869813325,1929064.8737466,64234.79234934435,53874.17025948329,13416.689420325323,140141.11697106092,pluvial
Tacoma,U.S.A.,North-America,47.265170471600726,-122.40244092000016,43336463884.01829,15145.78317284144,2986.596183115403,0.0,48164.31913657668,pluvial
Taganrog,Russia,Eastern-Europe,47.20125506189783,38.94954357068386,255579722.26373228,11043.8333156704,6039.723299267742,0.0,32050.20494467023,pluvial
Tagonoura Ko,Japan,Asia,35.142683677442605,138.69380103205884,551688225.6128292,43306.94090293703,40749.97052766802,19994.82394956668,71879.67618204161,pluvial
Tai-Chung Kang,Taiwan,Asia,24.25362667434782,120.50204591579453,61043714992.079865,505859.0173912272,473927.8768068389,295261.39511046844,787493.4242573908,pluvial
Taicang,China,Asia,31.68694670162101,121.14461282450524,4800654.99616101,619.8282719335946,0.0,0.0,2042.4398301588353,pluvial
Takamatsu,Japan,Asia,34.35683536013413,134.06639116958266,455622937.1327053,347.89187118256916,118.4684728859254,0.0,1060.8834019938502,pluvial
Takoradi,Ghana,Africa,4.888410708885453,-1.741361615838401,5626505918.590458,5408.788505376908,4526.046795304441,0.0,14066.935736348589,pluvial
Takuma,Japan,Asia,34.23416340860235,133.67150936376487,72358.93713360539,10862.978283376817,3484.436588325732,0.0,35599.10396510626,pluvial
Talara,Peru,Latin-America,-4.575464235558177,-81.27919943768264,1202615152.0256965,630422.9325654171,613707.5982144062,322194.2280875429,986667.4503448867,pluvial
Talinn,Estonia,Eastern-Europe,59.46563883106034,24.74336893031121,869539308.8980992,366814.21054519364,226994.12475405534,0.0,1043482.3467688948,pluvial
Tampa,U.S.A.,North-America,27.867301878824883,-82.47004223899646,17399243062.330685,3996411.6318097836,3307114.220350852,746388.2495202299,8502894.843604507,pluvial
Tampico,Mexico,Latin-America,22.228274199290748,-97.85341534366724,4634809510.351036,878278.4989328455,771906.4602254252,409664.24028578977,1567044.0927551312,pluvial
Tan-Shui,Taiwan,Asia,25.15691251350284,121.37611063406467,49657438899.08981,7868.36379159038,5617.6407124736215,0.0,24700.77492069304,pluvial
Tanah Merah,Indonesia,Asia,-1.82030331405306,116.15583291573418,56.8590926844606,0.0,0.0,0.0,0.0,pluvial
Tananger,Norway,Northern-Europe,58.92650625718662,5.5890335191270015,3090881262.769114,188566.47739101617,151985.8026419627,303.7951223897453,507920.43389819225,pluvial
Tangier-Mediterranean,Morocco,Africa,35.87989666057828,-5.516578801795466,20983806274.641125,0.0,0.0,0.0,0.0,pluvial
Tangshan (Jingtang),China,Asia,39.20811924165013,119.02967666715324,25255591403.69908,659759.4906899957,462483.5131751421,140265.5718613341,1660024.6831130467,pluvial
Tanjung Benete,Indonesia,Asia,-8.898531437427275,116.74536099138764,86622.2306371082,249454.24746584162,225939.01772118377,59449.25308344424,528165.5833950329,pluvial
Tanjung Geren,Indonesia,Asia,-5.963775714082177,106.00221316674944,604883.185085642,137.53949554615977,114.28498995854466,16.76011232263507,359.96791193955767,pluvial
Tanjung Pelepas,Malaysia,Asia,1.35570654612678,103.5456570271432,66507946912.89328,615984.1817865475,486993.26398205396,34897.75824651759,1573622.9078495165,pluvial
Tanjung Sangata,Indonesia,Asia,0.5323472036480297,117.6543236006998,18865457280.02347,563674.8035149426,392767.7954585367,31328.77810063972,1859908.0872772424,pluvial
Tanjung Sekong,Indonesia,Asia,-5.90290048708138,106.01900210702264,953575.9907189966,6702.21794949337,0.0,0.0,23730.09876882792,pluvial
Tanjungredeb,Indonesia,Asia,2.155394192226894,117.49845929370136,8599.357456243899,1630.4352322734744,1196.2366168614492,54.24673795698329,4715.737244333839,pluvial
Tanjunguban,Indonesia,Asia,1.055117148961473,104.19859139272954,3497650022.070477,303674.0143292881,273975.3221775914,97142.42189949512,585292.2139054391,pluvial
Tarabulus,Lebanon,Middle-East,34.456921058891055,35.82943065889402,1258605073.8212907,1183.354827610512,0.0,0.0,3403.1696221672833,pluvial
Taranto,Italy,Mediterranean,40.48574269785902,17.186769278725258,6042687204.502453,8709281.102781529,8154510.585525535,3194941.840438337,15579025.507136028,pluvial
Tarawa Atoll,Kiribati,Oceania,1.3641249631036532,172.93435023669966,153730822.5357789,0.0,0.0,0.0,0.0,pluvial
Tarragona,Spain,Mediterranean,41.09512340193128,1.2180781292289573,9284295306.005676,1379029.4608961563,1274807.274368094,878086.1961902166,2093456.8265083097,pluvial
Tauranga,New Zealand,Oceania,-37.64980413342297,176.17695125192597,12969493371.60825,256262.3564859128,88821.15156158587,17931.599210148746,841582.3407916964,pluvial
Teesport,United Kingdom,Western-Europe,54.61820978584379,-1.157293643463548,27892176649.295628,581640.9473530637,407549.220189421,86699.76154315972,1432576.2467505978,pluvial
Tekirdag,Turkey,Mediterranean,40.92941207973398,27.48776576284855,7362834827.128531,14514.063531746393,12367.528455077432,2236.1231325073486,32637.521652812884,pluvial
Teluk Bayur,Indonesia,Asia,-1.0295215577225356,100.39675486359766,6807976727.75239,545313.5150146413,505912.4984441589,279865.1282868593,959141.3856538027,pluvial
Tema,Ghana,Africa,5.62260686636477,0.0014977441433516,15443041109.927992,34440.973733670064,25208.261356610517,120.42529490585017,94531.03714358178,pluvial
Temryuk,Russia,Eastern-Europe,45.32927323103991,37.37197349423844,445432127.4192676,3103.976137716708,484.6077108946816,0.0,9990.900778498515,pluvial
Terneuzen,Netherlands,Western-Europe,51.33251167464784,3.802195294824785,8236859885.011317,3614117.7023767307,3194962.640765478,846620.47494385,7316505.514900712,pluvial
Texas City,U.S.A.,North-America,29.36889750034026,-94.89049109362368,13978584412.209291,3489266.6804092056,2992938.8193649063,360489.0193948512,7831140.833331145,pluvial
Tg Mani,Malaysia,Asia,2.1496900414971924,111.33842587977828,23221.821103752864,29974.10328130541,25505.350173798677,4208.521667908743,68036.39275708511,pluvial
Tg. Sorong,Indonesia,Asia,-0.8781240568222104,131.25287485744363,125390.09335754551,1.1430644362896498,0.0,0.0,4.398792532830066,pluvial
Tha Thong,Thailand,Asia,9.18223604242428,99.3744531195982,61883279.834050186,6309.231628073117,2241.063096107339,0.0,19708.09496423008,pluvial
Thamesport,United Kingdom,Western-Europe,51.43646984900472,0.6911016755770834,6524120678.124526,54970.59855163162,41755.28320496523,6044.177699708656,131857.60722173078,pluvial
Thamshamm,Norway,Northern-Europe,63.32269378822631,9.855061898161724,1854028565.9512608,143.5241634923452,0.0,0.0,542.3056398377481,pluvial
Thanh Ho Chi Minh,Vietnam,Asia,10.63422412120285,106.80980237202088,122472957394.65273,16323.762150111905,7920.319738212944,2580.4945912697744,41680.6679297028,pluvial
Thessaloniki,Greece,Mediterranean,40.63504399305769,22.908260645329754,2155689267.635472,270384.9500345909,106114.08961978953,28645.406055462427,725940.8520049725,pluvial
Thevenard,Australia,Australia,-32.147090229525524,133.64869672057404,119751168.73259152,0.0,0.0,0.0,0.0,pluvial
Thunder Bay,Canada,North-America,48.37650782503744,-89.17620586942944,1375442007.5406084,211052.66811805248,128512.11293773324,9476.301269242253,576961.2222220051,pluvial
