port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Qalhat LNG Terminal,Oman,Middle-East,22.66719048697524,59.41837476886307,1497347599.363605,9110.019503154948,0.0,0.0,0.0,earthquake
Qingdao Gang,China,Asia,36.03565880119879,120.2670247254452,258784975719.7653,242097.82057295623,0.0,0.0,1556893.7154450857,earthquake
Qingdao Port,China,Asia,35.59963079926857,119.79659338486752,24182084357.462048,38939.98916986905,0.0,0.0,253042.8510922682,earthquake
Qingzhou,China,Asia,21.688787018589625,108.62767511084456,29638350341.85313,26042.674980893244,0.0,0.0,161227.6193295271,earthquake
Qinhuangdao,China,Asia,39.92334137213431,119.64736724496156,9335247990.03748,129516.60732600422,24592.98768087569,0.0,566402.2758009617,earthquake
Qiwei,China,Asia,32.00077726090085,120.61823030078637,6250551.752507696,600373.5438640995,0.0,0.0,2721399.111184242,earthquake
Quanzhou,China,Asia,24.85077473537807,118.71200282439804,5973112858.59982,4020.2367569244825,0.0,0.0,32441.2545091778,earthquake
Quebec,Canada,North-America,46.80637561518939,-71.21410379355277,6576376581.45299,289608.44544858724,0.0,0.0,1399202.7845133876,earthquake
Quequen,Argentina,Latin-America,-38.57621127841877,-58.706199696915085,4728591672.628116,0.0,0.0,0.0,0.0,earthquake
Qui Nhon,Vietnam,Asia,13.78051545507056,109.24872985693446,5628766875.179025,34.82015383144132,0.0,0.0,0.0,earthquake
Raahe,Finland,Northern-Europe,64.65781957786963,24.404627497206995,662219671.0965319,0.0,0.0,0.0,0.0,earthquake
Rabaul,Papua New Guinea,Oceania,-4.208353261816726,152.1691098998074,732099073.2975091,204919.7387084723,190281.27628208534,96553.18030471321,366274.72510842176,earthquake
Rabigh,Saudi Arabia,Middle-East,22.63017594924882,39.045289308143,21951368957.24124,258369.49874822088,0.0,0.0,1863543.2954786345,earthquake
Rada De Arica,Chile,Latin-America,-18.4694578413182,-70.32607154407917,3251023454.561978,67161.67535584155,35421.46805005547,0.0,234373.7304200737,earthquake
Rada Di vado,Italy,Mediterranean,44.27566262688115,8.451102173424692,12676980.38914835,170813.08722087793,52721.73187970689,0.0,603102.3526934253,earthquake
Rade De Brest,France,Western-Europe,48.37539460620204,-4.490419769161677,3379172591.12002,23813.085425319925,0.0,0.0,252552.49893953133,earthquake
Randers,Denmark,Northern-Europe,56.45927889951774,10.056008312520824,811400051.195183,151.8400452634541,0.0,0.0,0.0,earthquake
Rangoon,Myanmar,Asia,16.651624030481518,96.2309940625856,30054241808.01062,872989.3422999908,415172.4301468486,0.0,3027579.488061177,earthquake
Ras Al Mishab,Saudi Arabia,Middle-East,27.934394338741463,48.75560365856164,296109.9810856356,131060.09229294023,0.0,0.0,1016118.0430572712,earthquake
Ras Al-Khair,Saudi Arabia,Middle-East,27.54463258563728,49.18173491435699,133509.07675947092,59175.969505741385,0.0,0.0,454614.6744527344,earthquake
Ras Laffan,Qatar,Middle-East,25.908297404363378,51.613866166201,50889825621.90952,251414.49270383664,0.0,0.0,2340427.7647181,earthquake
Ras Tannurah,Saudi Arabia,Middle-East,26.66715563913541,50.15234832141264,32653951601.446644,124438.15053360291,0.0,0.0,1281980.8157510622,earthquake
Rauma,Finland,Northern-Europe,61.12592878986125,21.44875940307693,3475624317.714137,5020.770787858506,0.0,0.0,0.0,earthquake
Rayong TPI Terminal,Thailand,Asia,12.638003231916052,101.30571235420392,9113769014.247889,45943.73597382211,0.0,0.0,359621.96421140333,earthquake
Recife,Brazil,Latin-America,-8.052798959516776,-34.866427947912136,1052505066.711748,1454.5785340968412,0.0,0.0,8362.739388171936,earthquake
Reka Luga,Russia,Eastern-Europe,59.70641546201196,28.404892817901665,30164802342.26272,2035.7874094495548,0.0,0.0,0.0,earthquake
Rethimnon,Greece,Mediterranean,35.370227923889,24.48103837019425,39554653.87636146,3616.6612971326254,0.0,0.0,18016.759741279504,earthquake
Reykjavik,Iceland,Northern-Europe,64.15133501324767,-21.87924431916587,4471213552.627204,1239445.168325615,1024135.4098433766,80543.05454699697,3112564.2338730576,earthquake
Richards Bay,South Africa,Africa,-28.802757969201053,32.0591707091397,25139404807.63726,109685.6388912789,0.0,0.0,1153366.469055165,earthquake
Riga,Latvia,Eastern-Europe,57.02088256258149,24.08093510654476,2558236823.78719,7783.896067108021,0.0,0.0,0.0,earthquake
Rijeka Luka,Croatia,Mediterranean,45.32487089545278,14.43828546157141,2163016920.4755054,85983.72342371837,0.0,0.0,366545.2122250686,earthquake
Rio Bueno,Jamaica,Caribbean,18.46837913022389,-77.43025889009303,289915623.5484101,7343.016594569146,788.9266288248085,0.0,39998.332265372504,earthquake
Rio De Janeiro,Brazil,Latin-America,-22.85270092211642,-43.15287869885978,14244383196.207006,1376.4321769931498,0.0,0.0,0.0,earthquake
Rio Grande,Brazil,Latin-America,-32.077192281760134,-52.08853886475579,17315780339.061584,0.0,0.0,0.0,0.0,earthquake
Rizhao,China,Asia,35.340822282805775,119.5259355116229,28304033855.74175,9796.75588103988,0.0,0.0,72189.2622687436,earthquake
Road Harbor,British Virgin Islands,Caribbean,18.42088603333084,-64.61124121626305,1683497926.0683622,12857.539131294912,2909.381699104597,0.0,51394.02045346901,earthquake
Rorvik,Norway,Northern-Europe,64.86018728243717,11.25939608318902,157668284.81781393,0.0,0.0,0.0,0.0,earthquake
Rosario,Argentina,Latin-America,-32.98190491196889,-60.60530113367071,18743060920.79684,4776.697736892788,0.0,0.0,37687.743798256575,earthquake
Rosarito,Mexico,Latin-America,32.34651441547673,-117.065388902985,2564068722.836188,79208.9355721355,44662.778546913,0.0,254301.6029016847,earthquake
Roseau,Dominica,Caribbean,15.324140482952693,-61.394398716283874,157358785.8408138,27505.48112809452,4484.474313354493,0.0,135767.91961905986,earthquake
Rostock,Germany,Western-Europe,54.15482220787827,12.107946910640086,21190908273.524265,34685.58083200937,0.0,0.0,0.0,earthquake
Rostov-Na-Donu,Russia,Eastern-Europe,47.20830807575454,39.7394346603581,893415596.2567652,4952.635832059207,0.0,0.0,32376.09113681805,earthquake
Rota,Northern Mariana Islands,Oceania,14.137446093344083,145.1419176364902,53574.09285329525,557.7172611802607,121.85947997659414,0.0,2611.3918605487806,earthquake
Rotterdam,Netherlands,Western-Europe,51.92318385271642,4.210175844132336,180802651305.8728,1398112.1418889367,0.0,0.0,12234994.264109574,earthquake
Rouge River,U.S.A.,North-America,42.28628133897366,-83.13330737221311,121663567.25691794,204727.50863233267,0.0,0.0,1583851.723319857,earthquake
Rumor Ko,Japan,Asia,43.96094982092109,141.63859991990617,215506.5147568837,13712.863690580247,5620.2549800230745,0.0,51832.91705913961,earthquake
Ruwais Port,Qatar,Middle-East,26.14654170167204,51.20833330960011,8616995.402319293,0.0,0.0,0.0,0.0,earthquake
Safi,Morocco,Africa,32.30877905924389,-9.247232068530922,2413279349.930013,3910.7274164707587,0.0,0.0,34713.47089768329,earthquake
Saganoseki Ko,Japan,Asia,33.25476346270809,131.87058176863562,697587.813496359,84550.56411700787,52831.86984561771,0.0,245967.1871193789,earthquake
Sagunto,Spain,Mediterranean,39.64286963793008,-0.2158624425193946,3878321896.0788608,99420.04437374197,0.0,0.0,641018.6215574229,earthquake
Saint-Malo,France,Western-Europe,48.6455699993026,-2.021894997996,821724194.6080141,3059.806916143936,0.0,0.0,32361.65497721512,earthquake
Saint-Marc,Haiti,Caribbean,19.10319522002831,-72.7053683822188,64367135.92428997,49.931481712240796,0.0,0.0,334.2844134883827,earthquake
Saipan,Northern Mariana Islands,Oceania,15.224191371637923,145.73426007817991,88104537.08454007,26289.35678316763,5099.699624646335,0.0,110092.30948954649,earthquake
Sakai Ko,Japan,Asia,35.53913493020287,133.25867353886974,885521330.3375882,65090.99546890929,20438.76117280328,0.0,268045.3432057236,earthquake
Sakai-Senboku,Japan,Asia,34.55579241338753,135.42177874154825,22774693798.362476,2130907.6421719957,1373946.992321962,0.0,6354009.056462301,earthquake
Sakaide Ko,Japan,Asia,34.34608498663956,133.86412169855208,3098109876.117718,294258.964034349,147848.05835145563,0.0,914805.4283687884,earthquake
Sakata Ko,Japan,Asia,38.944521594652336,139.821154735939,1378296331.6196706,139658.6750365599,106267.49159804176,10091.382989741413,366688.61299003125,earthquake
Sal Rei,Cape Verde,Africa,16.177707441952727,-22.92547783405786,35356484.34474851,28.49196601133448,0.0,0.0,0.0,earthquake
Salaverry,Peru,Latin-America,-8.226984667395827,-78.98428588758904,1861751345.5548477,4407.950860013467,0.0,0.0,23751.564520553977,earthquake
Saldanha Bay,South Africa,Africa,-33.069230583157626,17.97724969951857,19289911709.46192,8142.904181886107,0.0,0.0,0.0,earthquake
Salerno,Italy,Mediterranean,40.67307025491248,14.744115138562265,4283686211.28867,49421.69918287928,14615.4126408146,0.0,186227.3837961784,earthquake
Salina Cruz,Mexico,Latin-America,16.15569268369771,-95.18729807483028,1551911900.304524,1486259.3784159317,325786.63194553426,0.0,5845961.35882474,earthquake
Samarinda,Indonesia,Asia,-0.5575103233765851,117.21667684767908,93364641.01874629,1138.2010757241399,0.0,0.0,9304.567287322256,earthquake
Sampit,Indonesia,Asia,-2.635972789160848,112.9588906378,171715674.21900213,117.36840853241938,0.0,0.0,274.71833310024886,earthquake
Samsun,Turkey,Eastern-Europe,41.27698480504117,36.3998444539649,1849808059.062889,318085.7648207969,94149.44665544743,0.0,1184703.1020776622,earthquake
San Diego,U.S.A.,North-America,32.676846154714546,-117.14820298796307,16540393258.68365,538604.6652145176,258147.8627990097,0.0,1743583.184277371,earthquake
San Fransisco,U.S.A.,North-America,37.78567348551764,-122.39637350317572,2306418292.0008426,776901.8192236061,609341.0486192123,46174.75709223289,2086819.2912476757,earthquake
San Giogrio,Italy,Mediterranean,45.78396016857405,13.235830518460332,4821489.383167543,968083.3080369157,428126.78940414044,0.0,3188854.754194031,earthquake
San Miguel De Cozumel,Mexico,Latin-America,20.52586478350364,-87.03815957167538,1622378528.6411033,0.0,0.0,0.0,0.0,earthquake
San Nicolas,Argentina,Latin-America,-33.36191284430995,-60.15532108949115,72161.29501025559,115812.3562185884,0.0,0.0,571371.2440375797,earthquake
San Pedro,Cote d'Ivoire,Africa,4.744732264071723,-6.615971775920596,5751781511.198284,426.60049347802783,0.0,0.0,0.0,earthquake
San Pedro De Macoris,Dominican Republic,Caribbean,18.440246002341823,-69.28571801233704,988777527.0481024,21416.432404528998,0.0,0.0,115782.29840528911,earthquake
Sandnessjoen,Norway,Northern-Europe,66.02520739057269,12.649647175096636,88081825.8349352,345.50063187357597,0.0,0.0,2233.785952362935,earthquake
Sandusky,U.S.A.,North-America,41.49881039253329,-82.72068604478854,31099.31474602981,49080.20454504047,0.0,0.0,515708.570628864,earthquake
Sankt-Peterburg,Russia,Eastern-Europe,59.90024018667415,30.22064415616143,11713573857.806087,0.0,0.0,0.0,0.0,earthquake
Sanshandaocun,China,Asia,37.416857992812574,119.95224575091216,1035131.8978669426,25612.129939757062,0.0,0.0,130779.19396260726,earthquake
Santa Cruz De La Palma,Spain,Western-Europe,28.67371728029394,-17.76479830422335,60808876.04059567,46.417891207718206,0.0,0.0,0.0,earthquake
Santa Cruz De Tenerife,Spain,Western-Europe,28.46875757780672,-16.241732181182066,3715024377.788968,6233.862720815737,0.0,0.0,41891.34028702745,earthquake
Santa Maria,Colombia,Latin-America,11.24973976226856,-74.21652493383485,5795764090.92754,8594.509126344512,0.0,0.0,38909.82052975045,earthquake
Santander,Spain,Western-Europe,43.43676484219145,-3.801470662320524,7049456824.564779,37032.08499304566,0.0,0.0,165446.77407301994,earthquake
Santiago De Cuba,Cuba,Caribbean,20.004982470509027,-75.86000122080189,1220235301.195326,274455.2012497717,64404.191010447634,0.0,1027416.6306614146,earthquake
Santo Domingo,Dominican Republic,Caribbean,18.468596417932467,-69.88064405085136,1782870800.5064528,13220.596117687632,867.1796404058283,0.0,64078.62257409453,earthquake
Santo Thomas De Castilla,Guatemala,Latin-America,15.716577015324308,-88.61344615722648,3002856915.2525377,159884.07375882223,95233.48848821105,4035.4401300942286,542288.9581324825,earthquake
Santos,Brazil,Latin-America,-23.929287019252108,-46.335440433882255,55808588318.64877,24357.30304259327,0.0,0.0,0.0,earthquake
Sao Francisco,Brazil,Latin-America,-26.21474755405102,-48.62242022557318,11884098881.559675,35.992861240514614,0.0,0.0,0.0,earthquake
Sao Sebastiao,Brazil,Latin-America,-23.80354231701161,-45.39152094066316,3210522250.577995,3385.218988598252,0.0,0.0,0.0,earthquake
Sapangar Bay,Malaysia,Asia,6.081806175712728,116.12018706281911,2165222397.771893,2852.338529525478,0.0,0.0,17377.88252473628,earthquake
Sapele,Nigeria,Africa,5.928363559604649,5.633601140343247,322459622.9377508,10361.448982391124,0.0,0.0,81197.32460595058,earthquake
Sarnia,Canada,North-America,42.9716603022098,-82.42040249184093,591071906.0501548,101783.79651312293,0.0,0.0,713142.0849048479,earthquake
Sarroch Oil Terminal,Italy,Mediterranean,39.08817715924871,9.034234133201844,7565669595.583364,117840.4385489881,0.0,0.0,1050565.8179769514,earthquake
Sassnitz,Germany,Western-Europe,54.48237447978615,13.591175805827811,1308176075.1012568,876.2603109915458,0.0,0.0,0.0,earthquake
Sauda,Norway,Northern-Europe,59.64474443284932,6.356043200615983,889680184.6160632,7028.966987517701,0.0,0.0,42768.222729477355,earthquake
Savannah,U.S.A.,North-America,32.10207498688806,-81.07054019401184,106871157509.54292,164090.0118777892,0.0,0.0,1529948.6933426955,earthquake
Savonia,Italy,Mediterranean,44.31314451848377,8.492619770971043,5585051966.341042,25223.510099888827,4431.973911409481,0.0,110778.94029118796,earthquake
Sawakin Harbor,Sudan,Africa,19.12113777193996,37.35115999812756,331065581.6924333,1833.1367695050183,0.0,0.0,14953.470666674271,earthquake
Sayda,Lebanon,Middle-East,33.572529340582896,35.37344419288795,1607915525.439854,64014.509856251265,35666.78799327143,0.0,206888.66105580892,earthquake
Searsport,U.S.A.,North-America,44.4451482738495,-68.90083704021883,321441911.8588449,17612.540144406226,0.0,0.0,183663.20773780852,earthquake
Seattle,U.S.A.,North-America,47.60088517873919,-122.34835421629938,27175591759.88556,388903.02962302405,117085.93336466546,0.0,1567885.3370813876,earthquake
Seghe,Solomon Islands,Oceania,-8.569448061393208,157.91835309913586,68422.57928812037,13872.62672285543,5904.959803433818,518.0467264592951,48117.86442974268,earthquake
Sekondi,Ghana,Africa,4.93662225815174,-1.6993204131290869,234831.13817950728,0.0,0.0,0.0,0.0,earthquake
Sekupang,Indonesia,Asia,1.0974800110504737,103.93710517450926,4457304919.791415,758.1350074046402,0.0,0.0,6736.064275530367,earthquake
Semarang,Indonesia,Asia,-6.940373749569164,110.4236322457232,11789707309.996853,54354.15101140353,12805.44888789978,0.0,228500.9595222038,earthquake
Sendai-Shiogama,Japan,Asia,38.28908564520962,141.03773623017608,8034190559.780531,3196920.5807388816,3033989.68937146,1676526.876106763,5186280.575042367,earthquake
Sept Iles,Canada,North-America,50.18311634082899,-66.43425716773791,11404435828.860748,199733.1871162507,0.0,0.0,1337259.8225117347,earthquake
Serangoon Harbor,Singapore,Asia,1.346674252025584,104.02995191320242,9321807378.41266,0.0,0.0,0.0,0.0,earthquake
Sete,France,Mediterranean,43.407037962053714,3.7221907671054986,5908496571.99925,27976.481234504023,0.0,0.0,268299.3846363372,earthquake
Setubal,Portugal,Western-Europe,38.49134566071865,-8.848566106816708,5105494178.087632,93757.99195632379,0.0,0.0,952447.7929487436,earthquake
Sevilla,Spain,Western-Europe,37.33808677120151,-5.997253646320891,1593150331.2995138,290447.2669187825,0.0,0.0,1795460.7123984413,earthquake
Shan T Ou,China,Asia,23.374155689625752,116.58828505258585,1922628588.884106,6700.02620178926,0.0,0.0,56253.85874054664,earthquake
Shanghai,China,Asia,31.082140232748174,121.73419746992414,608186569531.2506,1296294.1540909628,0.0,0.0,6626642.301615141,earthquake
Shekou,China,Asia,22.609924406664213,113.83058586888166,163765417978.95816,17552.826756392882,0.0,0.0,153718.6692770561,earthquake
Shibushi Wan,Japan,Asia,31.454876853114182,131.10180604007255,2685059754.669207,348555.50334503915,180633.09729947057,0.0,1124309.549886433,earthquake
Shidao Newport,China,Asia,36.876253403314784,122.39736867179715,828059.9885251122,307.48097010812256,0.0,0.0,2131.2070114194603,earthquake
Shijing Longxiang,China,Asia,24.656608702515847,118.44021856341756,160728.53939068608,9216.37599952753,0.0,0.0,74237.3391414446,earthquake
Shimizu Ko,Japan,Asia,35.021206770796155,138.50905474623607,19449314107.08217,1848294.906140715,1724259.7044577517,908422.46004605,3090873.135778984,earthquake
Shoreham Harbour,United Kingdom,Western-Europe,50.82922292584697,-0.2261343627103074,1976570495.790719,6467.269585909285,0.0,0.0,42996.10149552317,earthquake
Shougang Jingtang,China,Asia,39.0220444991134,118.51945358085706,26147155107.51045,2959474.6799986796,1598386.2966510926,63797.90413633713,9377075.951183371,earthquake
Shui Dong,China,Asia,21.479521506340813,111.08272291704482,251830357.8161228,5413.563572947491,0.0,0.0,31955.57634952592,earthquake
Si Racha,Thailand,Asia,13.09581339127502,100.901018747148,180604105942.1139,99750.84335387517,0.0,0.0,939923.4229966496,earthquake
Sibolga,Indonesia,Asia,1.7201112044447353,98.78436562013384,12907827.346380187,116033.96937491374,86947.55501566798,21246.00602021617,300904.7829906708,earthquake
Sikka,India,Asia,22.43879649264327,69.7682523651385,14129411477.70567,6110105.958247215,1432663.521466096,0.0,24484520.03277919,earthquake
Sines,Portugal,Western-Europe,37.941253904106006,-8.860310983808366,14678323444.118555,138788.85780768617,0.0,0.0,1146149.1471840432,earthquake
Singapore,Singapore,Asia,1.2569367575222734,103.7261001140884,251471620604.11075,159451.3879524124,0.0,0.0,1016416.3194550439,earthquake
Sint Nicolaas Baai,Aruba,Caribbean,12.432186992811983,-69.91668504716098,401383.1402455643,769401.5971752312,204221.3283815428,0.0,2921686.4177940744,earthquake
Sitrah,Bahrain,Middle-East,26.177772217995653,50.657182806397216,14149296373.810305,147037.5516313302,0.0,0.0,1636759.1626510748,earthquake
Skagen Havn,Denmark,Northern-Europe,57.7179527142028,10.59648593291635,1021962641.489069,835.0289073899727,0.0,0.0,0.0,earthquake
Skelleftehamn,Sweden,Northern-Europe,64.67884860442943,21.26148644215852,1421768740.528406,0.0,0.0,0.0,0.0,earthquake
Skhira,Tunisia,Africa,34.32397630998861,10.146295366001072,1457272850.0232563,202942.21580666016,0.0,0.0,1116421.421498167,earthquake
Skutskar,Sweden,Northern-Europe,60.65186802879183,17.399000504084345,147991827.67142522,1166.9160008308863,0.0,0.0,0.0,earthquake
Slagenstangen,Norway,Northern-Europe,59.320102203908576,10.51683776130731,4113785931.743756,4325.465183760248,0.0,0.0,0.0,earthquake
Sodertalje,Sweden,Northern-Europe,59.171039273047526,17.66061738162998,2834925.274902854,2845.085987483516,0.0,0.0,0.0,earthquake
Solvesborg,Sweden,Northern-Europe,56.0321004737938,14.581096550073164,1428252.696149939,790.6326190246109,0.0,0.0,0.0,earthquake
Songkhla Harbor,Thailand,Asia,7.234583595332287,100.56986957903548,2022997562.4407692,0.0,0.0,0.0,0.0,earthquake
Soudha,Greece,Mediterranean,35.520543796991014,24.06423971318776,27333652.335784696,6989.129943589275,992.4197772836894,0.0,37454.44562968733,earthquake
Sousse,Tunisia,Africa,35.824998491508104,10.64669599732282,3141398363.916,14186.874376299873,3417.0416507218047,0.0,57283.10600174455,earthquake
South Louisiana,U.S.A.,North-America,30.07174585906948,-90.74829294684918,50314268795.01074,509498.8717815526,0.0,0.0,1692631.709960627,earthquake
Southampton,United Kingdom,Western-Europe,50.8961122303445,-1.4228483009878985,105130099470.90176,13170.11231809542,0.0,0.0,148681.0882457966,earthquake
Soyo Angola LNG Terminal,Angola,Africa,-6.121480352588533,12.33106405608734,20103758220.84477,16677.883700803814,0.0,0.0,75508.35285831481,earthquake
Split,Croatia,Mediterranean,43.53445742613636,16.457098870103433,763099048.7090806,126570.3255566054,0.0,0.0,568891.492258547,earthquake
St John,Canada,North-America,45.26957807831137,-66.04047996325762,2489933617.526885,83280.1933999489,0.0,0.0,893259.6960469143,earthquake
St John's,Canada,North-America,47.56289824303511,-52.69922571059554,225441365.9110051,0.0,0.0,0.0,0.0,earthquake
St Nazaire,France,Western-Europe,47.279936874384525,-2.2012027277836395,825800296.0661727,14503.49682617575,0.0,0.0,91462.20298077737,earthquake
St. George's,Grenada,Caribbean,12.055384645863194,-61.7572862360728,148319243.51415294,1088.0477856735884,0.0,0.0,5597.342889931944,earthquake
Stagen,Indonesia,Asia,-3.282326454379845,116.13140200996918,931513250.8251474,3564.4366041256903,0.0,0.0,26810.557301063705,earthquake
Stavanger,Norway,Northern-Europe,58.95684005188436,5.74473957874001,1838534979.0593336,8146.410060688503,0.0,0.0,45750.40288381534,earthquake
Steinkjer,Norway,Northern-Europe,64.01601467644737,11.235115094824526,456951.3648988506,387.9285706445596,0.0,0.0,0.0,earthquake
Stenungsund,Sweden,Northern-Europe,58.08868543363389,11.812790377131847,1842577801.7389512,17341.608548420034,0.0,0.0,96387.88750339602,earthquake
Stockholm,Sweden,Northern-Europe,59.3277856437948,18.10486683789163,1482611342.0053852,1038.9344646353247,0.0,0.0,0.0,earthquake
Stockton,U.S.A.,North-America,37.95369442471248,-121.33031511033676,137071.38845102774,2316369.5328837573,1573983.4117606827,2502.410057404989,6372259.672439024,earthquake
Stora Jatterson,Sweden,Northern-Europe,57.09855225666031,16.55748517600149,3121419.645841928,6942.614660034456,0.0,0.0,0.0,earthquake
Stura,Norway,Northern-Europe,60.58964176925765,4.865704274627626,24049692429.59785,5401.749427430586,0.0,0.0,41561.56984779564,earthquake
Subio Bay,Philippines,Asia,14.807836344246189,120.28364678682206,8103242727.249858,185637.65729545927,53441.68277977799,0.0,649859.1012518305,earthquake
Sundaomen Wuz,China,Asia,38.02174545496428,118.0299848997664,1648998.9123797598,2014.1624424697266,0.0,0.0,13323.273638365954,earthquake
Sunderland,United Kingdom,Western-Europe,54.91244386777944,-1.3620198369334118,3175072586.7409463,730.9099455882915,0.0,0.0,6476.303157135481,earthquake
Sundsvall,Sweden,Northern-Europe,62.39346828400756,17.373396526313915,607008961.0462314,0.0,0.0,0.0,0.0,earthquake
Superior,U.S.A.,North-America,46.73086420754722,-92.06830528712617,1094535333.8846383,54361.90812493323,0.0,0.0,0.0,earthquake
Surabaya,Indonesia,Asia,-7.200499515128596,112.72624003821036,26477356194.598907,38243.44134473377,0.0,0.0,180879.5077453376,earthquake
Surigao City,Philippines,Asia,9.781193028039256,125.5000480963029,47918.645728122334,5403.8311906550125,4300.643193715593,676.4403173086547,12662.586390045271,earthquake
Susaki Ko,Japan,Asia,33.39070597362912,133.28917315078812,3179877105.1159964,3658.112276502696,0.0,0.0,14597.518252013415,earthquake
Suva Harbor,Fiji,Oceania,-18.13806550643885,178.41485843038396,1256175737.6713803,91649.84617356185,28450.83180477969,0.0,336009.81477257085,earthquake
Swanport,U.S.A.,North-America,61.08598725191205,-146.39287051797118,430661151.690992,2307773.1482258374,1823319.593975333,158778.53097080078,5794489.128705096,earthquake
Swinoujscie,Poland,Eastern-Europe,53.90463081913365,14.267737042236018,20308070.46354589,4952.282977995114,0.0,0.0,0.0,earthquake
Sydney,Australia,Australia,-33.85215348572523,151.1906691783051,1000800482.8370676,2992.682164770441,0.0,0.0,20841.915785657344,earthquake
Sydney,U.S.A.,North-America,46.176243596787,-60.22381890447253,256908543.9359696,546.044825541897,0.0,0.0,0.0,earthquake
Szczecin,Poland,Eastern-Europe,53.4287291421805,14.586524502360689,11586113551.88326,35924.16220638846,0.0,0.0,260685.4801499218,earthquake
Tachibana,Japan,Asia,33.864979125436136,134.65990869813325,1929064.8737466,64504.343924655965,28531.66930890868,0.0,229632.4210845749,earthquake
Tacoma,U.S.A.,North-America,47.265170471600726,-122.40244092000016,43336463884.01829,844058.5960712706,188167.4166901086,0.0,3346319.1992330863,earthquake
Taganrog,Russia,Eastern-Europe,47.20125506189783,38.94954357068386,255579722.26373228,316.5139571982762,0.0,0.0,2610.780328622101,earthquake
Tagonoura Ko,Japan,Asia,35.142683677442605,138.69380103205884,551688225.6128292,327029.79871239996,296059.7828875245,126069.45981140308,619465.604708499,earthquake
Tai-Chung Kang,Taiwan,Asia,24.25362667434782,120.50204591579453,61043714992.079865,818529.1999184355,403645.5839354319,0.0,2748263.791297778,earthquake
Taicang,China,Asia,31.68694670162101,121.14461282450524,4800654.99616101,125823.51794111941,0.0,0.0,584092.9441819469,earthquake
Takamatsu,Japan,Asia,34.35683536013413,134.06639116958266,455622937.1327053,53802.87447801777,20013.58469749188,0.0,199495.7225894874,earthquake
Takoradi,Ghana,Africa,4.888410708885453,-1.741361615838401,5626505918.590458,0.0,0.0,0.0,0.0,earthquake
Takuma,Japan,Asia,34.23416340860235,133.67150936376487,72358.93713360539,19667.771255830296,8519.315686327325,0.0,72306.74364234634,earthquake
Talara,Peru,Latin-America,-4.575464235558177,-81.27919943768264,1202615152.0256965,556511.217609836,394858.7683268243,38537.29008606212,1475113.134750152,earthquake
Talinn,Estonia,Eastern-Europe,59.46563883106034,24.74336893031121,869539308.8980992,17159.316718327555,0.0,0.0,169847.3449598578,earthquake
Tampa,U.S.A.,North-America,27.867301878824883,-82.47004223899646,17399243062.330685,6330.931241941007,0.0,0.0,0.0,earthquake
Tampico,Mexico,Latin-America,22.228274199290748,-97.85341534366724,4634809510.351036,43511.36959068407,0.0,0.0,235954.19985674045,earthquake
Tan-Shui,Taiwan,Asia,25.15691251350284,121.37611063406467,49657438899.08981,98310.20783046875,39327.02450205496,0.0,388071.2219435721,earthquake
Tanah Merah,Indonesia,Asia,-1.82030331405306,116.15583291573418,56.8590926844606,154.5198972561154,0.0,0.0,1358.8017484722411,earthquake
Tananger,Norway,Northern-Europe,58.92650625718662,5.5890335191270015,3090881262.769114,7901.17279784477,0.0,0.0,55605.170349739805,earthquake
Tangier-Mediterranean,Morocco,Africa,35.87989666057828,-5.516578801795466,20983806274.641125,106857.93678524387,0.0,0.0,497448.98051909765,earthquake
Tangshan (Jingtang),China,Asia,39.20811924165013,119.02967666715324,25255591403.69908,2440343.437526286,1321550.7482567932,0.0,7378457.297034684,earthquake
Tanjung Benete,Indonesia,Asia,-8.898531437427275,116.74536099138764,86622.2306371082,158349.12349234277,87177.5012836506,12969.565832968514,454670.8693302249,earthquake
Tanjung Geren,Indonesia,Asia,-5.963775714082177,106.00221316674944,604883.185085642,140955.67630420194,101875.15100812927,8572.947117140802,390102.6655335452,earthquake
Tanjung Pelepas,Malaysia,Asia,1.35570654612678,103.5456570271432,66507946912.89328,35443.20380846838,0.0,0.0,259421.3139059341,earthquake
Tanjung Sangata,Indonesia,Asia,0.5323472036480297,117.6543236006998,18865457280.02347,5036.834224846915,0.0,0.0,31519.819913806143,earthquake
Tanjung Sekong,Indonesia,Asia,-5.90290048708138,106.01900210702264,953575.9907189966,145475.49909527265,93150.6685418131,5093.121247635425,432541.66757847817,earthquake
Tanjungredeb,Indonesia,Asia,2.155394192226894,117.49845929370136,8599.357456243899,868.6694713271132,0.0,0.0,4981.696641482681,earthquake
Tanjunguban,Indonesia,Asia,1.055117148961473,104.19859139272954,3497650022.070477,2979.853540895162,0.0,0.0,8852.854074175732,earthquake
Tarabulus,Lebanon,Middle-East,34.456921058891055,35.82943065889402,1258605073.8212907,14772.672061644236,3519.95537822286,0.0,59715.31379316361,earthquake
Taranto,Italy,Mediterranean,40.48574269785902,17.186769278725258,6042687204.502453,934801.036915735,0.0,0.0,5189710.775788206,earthquake
Tarawa Atoll,Kiribati,Oceania,1.3641249631036532,172.93435023669966,153730822.5357789,0.0,0.0,0.0,0.0,earthquake
Tarragona,Spain,Mediterranean,41.09512340193128,1.2180781292289573,9284295306.005676,284226.8895187489,0.0,0.0,2303763.243048497,earthquake
