port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Raahe,Finland,Northern-Europe,64.65781957786963,24.404627497206995,662219671.0965319,0.0,0.0,0.0,0.0,TC
Rabaul,Papua New Guinea,Oceania,-4.208353261816726,152.1691098998074,732099073.2975091,4421.455037965181,2082.336785807742,736.7556511905107,18082.134447946668,TC
Rabigh,Saudi Arabia,Middle-East,22.63017594924882,39.045289308143,21951368957.24124,212.3777978263277,194.2847892219454,78.39150792598002,484.9409519197724,TC
Rada De Arica,Chile,Latin-America,-18.4694578413182,-70.32607154407917,3251023454.561978,0.0,0.0,0.0,0.0,TC
Rada Di vado,Italy,Mediterranean,44.27566262688115,8.451102173424692,12676980.38914835,1831.9190168985226,337.0728096989528,0.1639361507919223,12801.754454941842,TC
Rade De Brest,France,Western-Europe,48.37539460620204,-4.490419769161677,3379172591.12002,70628.1306884626,43924.83500699056,11008.625813747192,209201.73601240176,TC
Randers,Denmark,Northern-Europe,56.45927889951774,10.056008312520824,811400051.195183,0.0,0.0,0.0,0.0,TC
Rangoon,Myanmar,Asia,16.651624030481518,96.2309940625856,30054241808.01062,881275.7808511339,765460.1011313032,402880.7327956242,1737915.540898932,TC
Ras Al Mishab,Saudi Arabia,Middle-East,27.934394338741463,48.75560365856164,296109.9810856356,78.63788495485855,0.0064239722138474,0.0026956320136954,0.0137930876093597,TC
Ras Al-Khair,Saudi Arabia,Middle-East,27.54463258563728,49.18173491435699,133509.07675947092,0.00899131918684121,0.00869809843961335,0.0037532191930651,0.0148255956220436,TC
Ras Laffan,Qatar,Middle-East,25.908297404363378,51.613866166201,50889825621.90952,36578.24417461081,35087.43561207663,15054.201087388457,62398.604002162494,TC
Ras Tannurah,Saudi Arabia,Middle-East,26.66715563913541,50.15234832141264,32653951601.446644,17536.104300257073,16971.048654089733,7453.27329455156,28729.132934442292,TC
Rauma,Finland,Northern-Europe,61.12592878986125,21.44875940307693,3475624317.714137,0.0,0.0,0.0,0.0,TC
Rayong TPI Terminal,Thailand,Asia,12.638003231916052,101.30571235420392,9113769014.247889,96192.27554917011,94087.20238099106,46645.81290493917,146198.66660231457,TC
Recife,Brazil,Latin-America,-8.052798959516776,-34.866427947912136,1052505066.711748,0.0,0.0,0.0,0.0,TC
Reka Luga,Russia,Eastern-Europe,59.70641546201196,28.404892817901665,30164802342.26272,0.0,0.0,0.0,0.0,TC
Rethimnon,Greece,Mediterranean,35.370227923889,24.48103837019425,39554653.87636146,0.0,0.0,0.0,0.0,TC
Reykjavik,Iceland,Northern-Europe,64.15133501324767,-21.87924431916587,4471213552.627204,19667.62254656317,11683.248141383492,5107.912969442104,64164.10604724321,TC
Richards Bay,South Africa,Africa,-28.802757969201053,32.0591707091397,25139404807.63726,1915236.6357110543,1864093.113250577,943726.4465192894,3060845.674085284,TC
Riga,Latvia,Eastern-Europe,57.02088256258149,24.08093510654476,2558236823.78719,0.0,0.0,0.0,0.0,TC
Rijeka Luka,Croatia,Mediterranean,45.32487089545278,14.43828546157141,2163016920.4755054,0.0,0.0,0.0,0.0,TC
Rio Bueno,Jamaica,Caribbean,18.46837913022389,-77.43025889009303,289915623.5484101,308671.32441077946,316918.5008066591,135003.5738452421,481407.9075182106,TC
Rio De Janeiro,Brazil,Latin-America,-22.85270092211642,-43.15287869885978,14244383196.207006,0.0,0.0,0.0,0.0,TC
Rio Grande,Brazil,Latin-America,-32.077192281760134,-52.08853886475579,17315780339.061584,0.0,0.0,0.0,0.0,TC
Rizhao,China,Asia,35.340822282805775,119.5259355116229,28304033855.74175,7478532.327772403,6173313.306375658,2547810.4891252713,17514419.314028,TC
Road Harbor,British Virgin Islands,Caribbean,18.42088603333084,-64.61124121626305,1683497926.0683622,3969357.65369837,3087892.633484087,1009312.3214858992,9240478.05316938,TC
Rorvik,Norway,Northern-Europe,64.86018728243717,11.25939608318902,157668284.81781393,0.0,0.0,0.0,0.0,TC
Rosario,Argentina,Latin-America,-32.98190491196889,-60.60530113367071,18743060920.79684,0.0,0.0,0.0,0.0,TC
Rosarito,Mexico,Latin-America,32.34651441547673,-117.065388902985,2564068722.836188,8954.506974558077,8750.656221263833,4361.8456932622885,13643.03913119961,TC
Roseau,Dominica,Caribbean,15.324140482952693,-61.394398716283874,157358785.8408138,8703207.299703615,6570573.3205143465,1241288.1120411921,26629879.36717049,TC
Rostock,Germany,Western-Europe,54.15482220787827,12.107946910640086,21190908273.524265,82.72054932747629,67.84747121049874,27.70100292956895,237.19341274485737,TC
Rostov-Na-Donu,Russia,Eastern-Europe,47.20830807575454,39.7394346603581,893415596.2567652,0.0,0.0,0.0,0.0,TC
Rota,Northern Mariana Islands,Oceania,14.137446093344083,145.1419176364902,53574.09285329525,1.9808725520547237,2.0290788703732185,0.7585073447058677,3.1658894788966565,TC
Rotterdam,Netherlands,Western-Europe,51.92318385271642,4.210175844132336,180802651305.8728,838572.9257180813,765948.7093774038,336726.3996298522,1640636.948889258,TC
Rouge River,U.S.A.,North-America,42.28628133897366,-83.13330737221311,121663567.25691794,1800.126672775284,285.320288719745,21.83798608737457,8572.579882920912,TC
Rumor Ko,Japan,Asia,43.96094982092109,141.63859991990617,215506.5147568837,0.0,0.0,0.0,0.0,TC
Ruwais Port,Qatar,Middle-East,26.14654170167204,51.20833330960011,8616995.402319293,306.42450395245413,67.81969574788629,21.646556312255072,1308.2274139694043,TC
Safi,Morocco,Africa,32.30877905924389,-9.247232068530922,2413279349.930013,202123.8798254632,170680.69826580558,36376.79205868775,499959.0074000146,TC
Saganoseki Ko,Japan,Asia,33.25476346270809,131.87058176863562,697587.813496359,2665707.6862115664,1099743.9984927983,68048.83847729005,10120179.386397598,TC
Sagunto,Spain,Mediterranean,39.64286963793008,-0.2158624425193946,3878321896.0788608,27002.29859523337,13176.71286600368,5399.793609499056,98167.13247521408,TC
Saint-Malo,France,Western-Europe,48.6455699993026,-2.021894997996,821724194.6080141,151152.05960235675,93750.39455153907,12680.485773196004,476782.7642352465,TC
Saint-Marc,Haiti,Caribbean,19.10319522002831,-72.7053683822188,64367135.92428997,678109.9345907455,527129.6611849309,138486.92415561428,1621784.734373615,TC
Saipan,Northern Mariana Islands,Oceania,15.224191371637923,145.73426007817991,88104537.08454007,22249823.11694752,16441099.89429301,2933071.648412307,65487635.72572542,TC
Sakai Ko,Japan,Asia,35.53913493020287,133.25867353886974,885521330.3375882,2231572.8358145216,1422006.1951468708,145870.55227899415,7100822.748564601,TC
Sakai-Senboku,Japan,Asia,34.55579241338753,135.42177874154825,22774693798.362476,27008374.39174845,11574919.664344085,1734934.8058110308,95748456.00896442,TC
Sakaide Ko,Japan,Asia,34.34608498663956,133.86412169855208,3098109876.117718,8377699.705862728,3439344.4439076567,548716.6758402165,29977222.033791915,TC
Sakata Ko,Japan,Asia,38.944521594652336,139.821154735939,1378296331.6196706,715593.3978992758,475297.351482424,150404.56559878332,1866939.3995399352,TC
Sal Rei,Cape Verde,Africa,16.177707441952727,-22.92547783405786,35356484.34474851,44048.72914408877,24349.82103460197,3857.13494757147,142106.7786893911,TC
Salaverry,Peru,Latin-America,-8.226984667395827,-78.98428588758904,1861751345.5548477,0.0,0.0,0.0,0.0,TC
Saldanha Bay,South Africa,Africa,-33.069230583157626,17.97724969951857,19289911709.46192,4221.493917509153,4088.361731750111,1764.0922791551598,6944.349765481904,TC
Salerno,Italy,Mediterranean,40.67307025491248,14.744115138562265,4283686211.28867,0.0,0.0,0.0,0.0,TC
Salina Cruz,Mexico,Latin-America,16.15569268369771,-95.18729807483028,1551911900.304524,362314.07293613005,243451.91093805042,79205.76914623198,1034701.2904247486,TC
Samarinda,Indonesia,Asia,-0.5575103233765851,117.21667684767908,93364641.01874629,288.76103637088005,74.50565173764655,28.91582256283846,1390.067998751285,TC
Sampit,Indonesia,Asia,-2.635972789160848,112.9588906378,171715674.21900213,1083.3642185475876,967.5242639819254,426.7042521473878,2206.886126228027,TC
Samsun,Turkey,Eastern-Europe,41.27698480504117,36.3998444539649,1849808059.062889,0.0,0.0,0.0,0.0,TC
San Diego,U.S.A.,North-America,32.676846154714546,-117.14820298796307,16540393258.68365,58395.69448357145,20890.09645918107,8161.008731636461,239694.2302848816,TC
San Fransisco,U.S.A.,North-America,37.78567348551764,-122.39637350317572,2306418292.0008426,345.1458458135945,122.39548390963118,45.63899127882139,1542.760490583337,TC
San Giogrio,Italy,Mediterranean,45.78396016857405,13.235830518460332,4821489.383167543,0.00754904237473339,0.0070969839668477,0.0028778428616555,0.0133952692039768,TC
San Miguel De Cozumel,Mexico,Latin-America,20.52586478350364,-87.03815957167538,1622378528.6411033,900601.8274511431,730608.3550716897,382476.46259563207,1811072.656049403,TC
San Nicolas,Argentina,Latin-America,-33.36191284430995,-60.15532108949115,72161.29501025559,0.0,0.0,0.0,0.0,TC
San Pedro,Cote d'Ivoire,Africa,4.744732264071723,-6.615971775920596,5751781511.198284,23.35008193373469,22.311575794661934,9.512502487002235,39.28676274344328,TC
San Pedro De Macoris,Dominican Republic,Caribbean,18.440246002341823,-69.28571801233704,988777527.0481024,16925898.637574006,12623084.639741842,2514814.261719784,51241864.681675635,TC
Sandnessjoen,Norway,Northern-Europe,66.02520739057269,12.649647175096636,88081825.8349352,0.0,0.0,0.0,0.0,TC
Sandusky,U.S.A.,North-America,41.49881039253329,-82.72068604478854,31099.31474602981,1371.6100731262027,0.04690813260245825,0.0225021320751199,14169.327372670978,TC
Sankt-Peterburg,Russia,Eastern-Europe,59.90024018667415,30.22064415616143,11713573857.806087,0.0,0.0,0.0,0.0,TC
Sanshandaocun,China,Asia,37.416857992812574,119.95224575091216,1035131.8978669426,180514.49135677828,107483.84442051899,12008.834005421422,547987.9344187705,TC
Santa Cruz De La Palma,Spain,Western-Europe,28.67371728029394,-17.76479830422335,60808876.04059567,33614.81732001659,18148.84278600823,3336.881508533581,102259.38036341876,TC
Santa Cruz De Tenerife,Spain,Western-Europe,28.46875757780672,-16.241732181182066,3715024377.788968,154367.17016230297,91918.15871431607,28776.178218091365,452599.03459437523,TC
Santa Maria,Colombia,Latin-America,11.24973976226856,-74.21652493383485,5795764090.92754,930635.9011075924,741201.4755852752,369981.84752142354,2074019.8719295154,TC
Santander,Spain,Western-Europe,43.43676484219145,-3.801470662320524,7049456824.564779,629965.2986560288,321457.4680865174,27719.047950313747,2118865.0863065883,TC
Santiago De Cuba,Cuba,Caribbean,20.004982470509027,-75.86000122080189,1220235301.195326,4961907.2010737965,3642820.357992287,822871.821465137,14717878.688565072,TC
Santo Domingo,Dominican Republic,Caribbean,18.468596417932467,-69.88064405085136,1782870800.5064528,9084425.841641873,6850398.306808211,1597377.4273655612,26136769.16171058,TC
Santo Thomas De Castilla,Guatemala,Latin-America,15.716577015324308,-88.61344615722648,3002856915.2525377,782681.9285936031,601176.9615529714,291427.18341580254,1727326.6908855073,TC
Santos,Brazil,Latin-America,-23.929287019252108,-46.335440433882255,55808588318.64877,0.0,0.0,0.0,0.0,TC
Sao Francisco,Brazil,Latin-America,-26.21474755405102,-48.62242022557318,11884098881.559675,0.0,0.0,0.0,0.0,TC
Sao Sebastiao,Brazil,Latin-America,-23.80354231701161,-45.39152094066316,3210522250.577995,0.0,0.0,0.0,0.0,TC
Sapangar Bay,Malaysia,Asia,6.081806175712728,116.12018706281911,2165222397.771893,45420.459400043015,27501.94406341507,11645.920309530577,152302.60263103686,TC
Sapele,Nigeria,Africa,5.928363559604649,5.633601140343247,322459622.9377508,0.0,0.0,0.0,0.0,TC
Sarnia,Canada,North-America,42.9716603022098,-82.42040249184093,591071906.0501548,2359.361821420725,967.4873458259236,327.4629630551,9831.485797420177,TC
Sarroch Oil Terminal,Italy,Mediterranean,39.08817715924871,9.034234133201844,7565669595.583364,234.23585048489952,222.89717873209227,94.1241656803731,401.9887354441845,TC
Sassnitz,Germany,Western-Europe,54.48237447978615,13.591175805827811,1308176075.1012568,415.6780284958366,368.0643344665317,143.32282431388967,858.9279862776164,TC
Sauda,Norway,Northern-Europe,59.64474443284932,6.356043200615983,889680184.6160632,4226.786206067403,3265.811065003985,1393.8228991302435,11210.189857097872,TC
Savannah,U.S.A.,North-America,32.10207498688806,-81.07054019401184,106871157509.54292,26266499.52603789,20004424.997077577,5626953.783604461,67020493.02889715,TC
Savonia,Italy,Mediterranean,44.31314451848377,8.492619770971043,5585051966.341042,897.9347475076501,856.4414884793174,344.6036827236456,1667.6246163781368,TC
Sawakin Harbor,Sudan,Africa,19.12113777193996,37.35115999812756,331065581.6924333,0.0,0.0,0.0,0.0,TC
Sayda,Lebanon,Middle-East,33.572529340582896,35.37344419288795,1607915525.439854,0.0,0.0,0.0,0.0,TC
Searsport,U.S.A.,North-America,44.4451482738495,-68.90083704021883,321441911.8588449,0.0,0.0,0.0,0.0,TC
Seattle,U.S.A.,North-America,47.60088517873919,-122.34835421629938,27175591759.88556,47.39137801749444,46.007397962667305,19.443361195023407,79.3071791509633,TC
Seghe,Solomon Islands,Oceania,-8.569448061393208,157.91835309913586,68422.57928812037,0.45999165329791764,0.447346235116837,0.19140791648939506,0.7772305762826117,TC
Sekondi,Ghana,Africa,4.93662225815174,-1.6993204131290869,234831.13817950728,0.0,0.0,0.0,0.0,TC
Sekupang,Indonesia,Asia,1.0974800110504737,103.93710517450926,4457304919.791415,211.45008460850184,195.9579703644449,77.91941387290663,404.4050594820717,TC
Semarang,Indonesia,Asia,-6.940373749569164,110.4236322457232,11789707309.996853,211566.94112855062,204258.05412513815,104842.3841133846,342175.22519942163,TC
Sendai-Shiogama,Japan,Asia,38.28908564520962,141.03773623017608,8034190559.780531,7594384.508675929,3263139.2456780802,464451.6370280847,27581854.645105436,TC
Sept Iles,Canada,North-America,50.18311634082899,-66.43425716773791,11404435828.860748,390452.3012967437,336101.0304671799,164988.54546390212,825085.7648461859,TC
Serangoon Harbor,Singapore,Asia,1.346674252025584,104.02995191320242,9321807378.41266,0.0,0.0,0.0,0.0,TC
Sete,France,Mediterranean,43.407037962053714,3.7221907671054986,5908496571.99925,4136.703423968525,1819.969425845671,641.3358375367748,13726.436235697693,TC
Setubal,Portugal,Western-Europe,38.49134566071865,-8.848566106816708,5105494178.087632,1054873.2574997407,509694.19182233326,47359.39846283775,3336297.581550244,TC
Sevilla,Spain,Western-Europe,37.33808677120151,-5.997253646320891,1593150331.2995138,872993.4672192628,628782.5529990371,41431.89933813641,2431989.434637958,TC
Shan T Ou,China,Asia,23.374155689625752,116.58828505258585,1922628588.884106,3847361.859020899,2061246.8367535276,543603.0749980466,13468753.060235381,TC
Shanghai,China,Asia,31.082140232748174,121.73419746992414,608186569531.2506,237521104.52796337,124766193.49158934,26193784.640768982,808570236.9764185,TC
Shekou,China,Asia,22.609924406664213,113.83058586888166,163765417978.95816,28618072.528304067,18414310.616470743,7050117.578377483,73658607.6103797,TC
Shibushi Wan,Japan,Asia,31.454876853114182,131.10180604007255,2685059754.669207,7123146.925187057,5909536.290368969,1016653.1571878844,16149610.179984936,TC
Shidao Newport,China,Asia,36.876253403314784,122.39736867179715,828059.9885251122,545900.5216430034,343133.08152083564,37749.79656522931,1599896.6029459608,TC
Shijing Longxiang,China,Asia,24.656608702515847,118.44021856341756,160728.53939068608,3571716.824879289,1595115.9094613744,119678.79020294588,14160998.712881904,TC
Shimizu Ko,Japan,Asia,35.021206770796155,138.50905474623607,19449314107.08217,7789832.372975934,5517953.390482303,1287027.648354273,19691700.840951055,TC
Shoreham Harbour,United Kingdom,Western-Europe,50.82922292584697,-0.2261343627103074,1976570495.790719,57752.020821510734,20065.772987470697,3584.203318543577,253884.9173517325,TC
Shougang Jingtang,China,Asia,39.0220444991134,118.51945358085706,26147155107.51045,13361160.633812075,10917935.68052429,5274924.388617628,29143411.71558929,TC
Shui Dong,China,Asia,21.479521506340813,111.08272291704482,251830357.8161228,281904.9881877037,169340.75607400035,54411.32942642613,760971.5194561282,TC
Si Racha,Thailand,Asia,13.09581339127502,100.901018747148,180604105942.1139,1448895.7771350497,1404194.460923478,728256.1785057298,2300989.2860428793,TC
Sibolga,Indonesia,Asia,1.7201112044447353,98.78436562013384,12907827.346380187,0.030725985415376317,0.0290228811471975,0.011913436679413652,0.0540121963947098,TC
Sikka,India,Asia,22.43879649264327,69.7682523651385,14129411477.70567,3653983.461587213,2517954.6857232107,592433.5837092964,11505588.853434939,TC
Sines,Portugal,Western-Europe,37.941253904106006,-8.860310983808366,14678323444.118555,793384.3402397616,438989.9032629779,107113.45304598281,2537156.673631498,TC
Singapore,Singapore,Asia,1.2569367575222734,103.7261001140884,251471620604.11075,8602.592181633885,6146.472617671565,2105.1440299626647,24101.6397399308,TC
Sint Nicolaas Baai,Aruba,Caribbean,12.432186992811983,-69.91668504716098,401383.1402455643,59030.42445349383,1478.3650933487634,291.68098826263974,313989.01840932795,TC
Sitrah,Bahrain,Middle-East,26.177772217995653,50.657182806397216,14149296373.810305,13972.02905866473,13743.390246497647,6126.275145957911,22709.12214725476,TC
Skagen Havn,Denmark,Northern-Europe,57.7179527142028,10.59648593291635,1021962641.489069,0.0,0.0,0.0,0.0,TC
Skelleftehamn,Sweden,Northern-Europe,64.67884860442943,21.26148644215852,1421768740.528406,0.0,0.0,0.0,0.0,TC
Skhira,Tunisia,Africa,34.32397630998861,10.146295366001072,1457272850.0232563,13.00688301966571,12.486508973054644,5.320346192097231,21.811681320780856,TC
Skutskar,Sweden,Northern-Europe,60.65186802879183,17.399000504084345,147991827.67142522,0.0,0.0,0.0,0.0,TC
Slagenstangen,Norway,Northern-Europe,59.320102203908576,10.51683776130731,4113785931.743756,5982.600121713229,5721.465620746304,2684.222701622986,9763.484407416048,TC
Sodertalje,Sweden,Northern-Europe,59.171039273047526,17.66061738162998,2834925.274902854,0.0,0.0,0.0,0.0,TC
Solvesborg,Sweden,Northern-Europe,56.0321004737938,14.581096550073164,1428252.696149939,0.0,0.0,0.0,0.0,TC
Songkhla Harbor,Thailand,Asia,7.234583595332287,100.56986957903548,2022997562.4407692,8984.792450169634,8715.929826406511,4127.067824401643,15295.44286228838,TC
Soudha,Greece,Mediterranean,35.520543796991014,24.06423971318776,27333652.335784696,0.0,0.0,0.0,0.0,TC
Sousse,Tunisia,Africa,35.824998491508104,10.64669599732282,3141398363.916,5.862449674656084,5.499356843290849,2.204915142591384,10.440914303046254,TC
South Louisiana,U.S.A.,North-America,30.07174585906948,-90.74829294684918,50314268795.01074,37571172.63839799,23012804.352331217,5050841.506958404,126628536.3531535,TC
Southampton,United Kingdom,Western-Europe,50.8961122303445,-1.4228483009878985,105130099470.90176,399538.4667335067,265182.7452060297,86593.48002064413,1153252.6142966342,TC
Soyo Angola LNG Terminal,Angola,Africa,-6.121480352588533,12.33106405608734,20103758220.84477,670.7855507608608,659.76952479945,278.4845968088421,1084.3946147705394,TC
Split,Croatia,Mediterranean,43.53445742613636,16.457098870103433,763099048.7090806,0.0,0.0,0.0,0.0,TC
St John,Canada,North-America,45.26957807831137,-66.04047996325762,2489933617.526885,1091173.9445712655,445020.4333994628,122439.07676514224,4685089.162954677,TC
St John's,Canada,North-America,47.56289824303511,-52.69922571059554,225441365.9110051,193855.95235316397,91190.88937578301,11566.727881175362,678719.0099571914,TC
St Nazaire,France,Western-Europe,47.279936874384525,-2.2012027277836395,825800296.0661727,48679.80483140346,23737.542151147,4403.641206984411,150120.53139442948,TC
St. George's,Grenada,Caribbean,12.055384645863194,-61.7572862360728,148319243.51415294,1376840.3829590518,1016094.5233160933,287162.8806026175,3331395.682982347,TC
Stagen,Indonesia,Asia,-3.282326454379845,116.13140200996918,931513250.8251474,1865.8269799903237,1690.6789488011887,677.9934534547787,3721.8673565343893,TC
Stavanger,Norway,Northern-Europe,58.95684005188436,5.74473957874001,1838534979.0593336,7340.207492100769,6053.36914933152,2673.09869971487,17352.788608378214,TC
Steinkjer,Norway,Northern-Europe,64.01601467644737,11.235115094824526,456951.3648988506,0.0,0.0,0.0,0.0,TC
Stenungsund,Sweden,Northern-Europe,58.08868543363389,11.812790377131847,1842577801.7389512,10.765343395597599,4.315362773681977,1.7122073079494833,89.12125195735233,TC
Stockholm,Sweden,Northern-Europe,59.3277856437948,18.10486683789163,1482611342.0053852,0.0,0.0,0.0,0.0,TC
Stockton,U.S.A.,North-America,37.95369442471248,-121.33031511033676,137071.38845102774,320.5695424338002,0.0129302866765893,0.0044136784791621005,1864.3994202523336,TC
Stora Jatterson,Sweden,Northern-Europe,57.09855225666031,16.55748517600149,3121419.645841928,0.0,0.0,0.0,0.0,TC
Stura,Norway,Northern-Europe,60.58964176925765,4.865704274627626,24049692429.59785,168829.70985012414,163781.4207576716,77027.37849390626,271340.91110656393,TC
Subio Bay,Philippines,Asia,14.807836344246189,120.28364678682206,8103242727.249858,31359022.14427558,18822416.20416651,3071307.833455834,91466650.40780467,TC
Sundaomen Wuz,China,Asia,38.02174545496428,118.0299848997664,1648998.9123797598,309134.8501386956,162527.20421115012,18050.93653204929,1041810.3768860806,TC
Sunderland,United Kingdom,Western-Europe,54.91244386777944,-1.3620198369334118,3175072586.7409463,44692.31190899679,23288.73162856302,5966.840296068431,149171.9730052859,TC
Sundsvall,Sweden,Northern-Europe,62.39346828400756,17.373396526313915,607008961.0462314,0.0,0.0,0.0,0.0,TC
Superior,U.S.A.,North-America,46.73086420754722,-92.06830528712617,1094535333.8846383,0.0,0.0,0.0,0.0,TC
Surabaya,Indonesia,Asia,-7.200499515128596,112.72624003821036,26477356194.598907,540339.3509202421,521679.3509670967,274917.7392664893,839419.4253627688,TC
Surigao City,Philippines,Asia,9.781193028039256,125.5000480963029,47918.645728122334,575.4406887938579,344.7695795296483,23.68587160697454,1903.9576662716083,TC
Susaki Ko,Japan,Asia,33.39070597362912,133.28917315078812,3179877105.1159964,1016200.665206425,868818.8409340917,384215.5167887263,1950929.7979432188,TC
Suva Harbor,Fiji,Oceania,-18.13806550643885,178.41485843038396,1256175737.6713803,5218646.092857707,3355039.036389056,669373.4666229445,15629645.102519058,TC
Swanport,U.S.A.,North-America,61.08598725191205,-146.39287051797118,430661151.690992,67.6526638282516,24.58542852799721,9.756216304205644,408.0955780239527,TC
Swinoujscie,Poland,Eastern-Europe,53.90463081913365,14.267737042236018,20308070.46354589,0.0,0.0,0.0,0.0,TC
Sydney,Australia,Australia,-33.85215348572523,151.1906691783051,1000800482.8370676,14220.805950071217,5867.772276645302,1341.61734921188,54811.108801344286,TC
Sydney,U.S.A.,North-America,46.176243596787,-60.22381890447253,256908543.9359696,233550.21341495265,131729.28774050798,25787.15721581354,741138.6818367583,TC
Szczecin,Poland,Eastern-Europe,53.4287291421805,14.586524502360689,11586113551.88326,0.0,0.0,0.0,0.0,TC
Tachibana,Japan,Asia,33.864979125436136,134.65990869813325,1929064.8737466,626631.0536060248,493047.2106653655,62381.73050084803,1572118.463096852,TC
Tacoma,U.S.A.,North-America,47.265170471600726,-122.40244092000016,43336463884.01829,90.65423793674229,88.22975406598708,37.5426580205734,147.59158493677927,TC
Taganrog,Russia,Eastern-Europe,47.20125506189783,38.94954357068386,255579722.26373228,0.0,0.0,0.0,0.0,TC
Tagonoura Ko,Japan,Asia,35.142683677442605,138.69380103205884,551688225.6128292,0.0,0.0,0.0,0.0,TC
Tai-Chung Kang,Taiwan,Asia,24.25362667434782,120.50204591579453,61043714992.079865,80300478.27732715,42026502.43685804,11771732.255832365,271152266.6865254,TC
Taicang,China,Asia,31.68694670162101,121.14461282450524,4800654.99616101,21335240.782995213,12499468.856241578,1289046.7387526638,64886853.432363406,TC
Takamatsu,Japan,Asia,34.35683536013413,134.06639116958266,455622937.1327053,1593799.9468123897,1184835.2776511353,158827.41838484752,4067670.862757577,TC
Takoradi,Ghana,Africa,4.888410708885453,-1.741361615838401,5626505918.590458,0.0,0.0,0.0,0.0,TC
Takuma,Japan,Asia,34.23416340860235,133.67150936376487,72358.93713360539,396.69500037690875,148.38302555203046,0.0001430072310281,1311.735869506968,TC
Talara,Peru,Latin-America,-4.575464235558177,-81.27919943768264,1202615152.0256965,0.0,0.0,0.0,0.0,TC
Talinn,Estonia,Eastern-Europe,59.46563883106034,24.74336893031121,869539308.8980992,0.0,0.0,0.0,0.0,TC
Tampa,U.S.A.,North-America,27.867301878824883,-82.47004223899646,17399243062.330685,28652493.335325524,22656941.189151883,5016082.386828791,75366782.71111597,TC
Tampico,Mexico,Latin-America,22.228274199290748,-97.85341534366724,4634809510.351036,1029347.7163884435,780666.8233320273,279831.6651537383,2718753.1614706656,TC
Tan-Shui,Taiwan,Asia,25.15691251350284,121.37611063406467,49657438899.08981,22050906.963329747,18419443.950395077,6322043.873387134,48634228.01982695,TC
Tanah Merah,Indonesia,Asia,-1.82030331405306,116.15583291573418,56.8590926844606,51.0624806224797,0.0002458448568196,0.00010202368667039502,423.7249434571702,TC
Tananger,Norway,Northern-Europe,58.92650625718662,5.5890335191270015,3090881262.769114,7370.076343695489,3612.774438909,1353.4977770794635,27085.59898479574,TC
Tangier-Mediterranean,Morocco,Africa,35.87989666057828,-5.516578801795466,20983806274.641125,1357164.0807493392,1056374.3271367492,162155.63337286067,3545483.8731415286,TC
Tangshan (Jingtang),China,Asia,39.20811924165013,119.02967666715324,25255591403.69908,15954085.224085432,12844886.503913186,5880183.410677735,37215615.16568884,TC
Tanjung Benete,Indonesia,Asia,-8.898531437427275,116.74536099138764,86622.2306371082,34855.82801063211,5709.298029641253,188.35814117703447,165153.64342749465,TC
Tanjung Geren,Indonesia,Asia,-5.963775714082177,106.00221316674944,604883.185085642,11.414980658379775,11.228823121672544,5.438161863654732,17.622543566543975,TC
Tanjung Pelepas,Malaysia,Asia,1.35570654612678,103.5456570271432,66507946912.89328,18183.167530688108,17735.610088888687,7531.160690953433,31703.331012393228,TC
Tanjung Sangata,Indonesia,Asia,0.5323472036480297,117.6543236006998,18865457280.02347,39540.36899898195,37178.86601733298,15691.451814650185,69492.85339061842,TC
Tanjung Sekong,Indonesia,Asia,-5.90290048708138,106.01900210702264,953575.9907189966,1519.0171619997366,124.14205008885207,2.562957627461298,8318.72041158229,TC
Tanjungredeb,Indonesia,Asia,2.155394192226894,117.49845929370136,8599.357456243899,0.0,0.0,0.0,0.0,TC
Tanjunguban,Indonesia,Asia,1.055117148961473,104.19859139272954,3497650022.070477,4678.51151801933,4498.653580807299,2069.8332546291467,7658.770586275804,TC
Tarabulus,Lebanon,Middle-East,34.456921058891055,35.82943065889402,1258605073.8212907,0.0,0.0,0.0,0.0,TC
Taranto,Italy,Mediterranean,40.48574269785902,17.186769278725258,6042687204.502453,0.0,0.0,0.0,0.0,TC
Tarawa Atoll,Kiribati,Oceania,1.3641249631036532,172.93435023669966,153730822.5357789,805.8930753805053,94.26073791577224,30.423629907344704,4133.590766828678,TC
Tarragona,Spain,Mediterranean,41.09512340193128,1.2180781292289573,9284295306.005676,27921.47716184321,26618.040831327584,11974.284095876377,50196.47581958487,TC
Tauranga,New Zealand,Oceania,-37.64980413342297,176.17695125192597,12969493371.60825,455807.225458768,224860.03226740425,98611.27810158201,1617952.9316391367,TC
Teesport,United Kingdom,Western-Europe,54.61820978584379,-1.157293643463548,27892176649.295628,1229598.3440872862,339032.8102890403,60555.402798821946,5986259.5178531185,TC
Tekirdag,Turkey,Mediterranean,40.92941207973398,27.48776576284855,7362834827.128531,0.0,0.0,0.0,0.0,TC
Teluk Bayur,Indonesia,Asia,-1.0295215577225356,100.39675486359766,6807976727.75239,11138.380834061987,10743.240885575757,4984.3921964066185,18156.673250298605,TC
Tema,Ghana,Africa,5.62260686636477,0.0014977441433516,15443041109.927992,0.0,0.0,0.0,0.0,TC
Temryuk,Russia,Eastern-Europe,45.32927323103991,37.37197349423844,445432127.4192676,0.0,0.0,0.0,0.0,TC
