port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Rade De Brest,France,Western-Europe,48.37539460620204,-4.490419769161677,3379172591.12002,2670.6531494017927,0.0,0.0,15782.584487236833,operational
Randers,Denmark,Northern-Europe,56.45927889951774,10.056008312520824,811400051.195183,4.333758842140118,0.0,0.0,0.0,operational
Rangoon,Myanmar,Asia,16.651624030481518,96.2309940625856,30054241808.01062,0.0,0.0,0.0,0.0,operational
Ras Al Mishab,Saudi Arabia,Middle-East,27.934394338741463,48.75560365856164,296109.9810856356,0.0,0.0,0.0,0.0,operational
Ras Al-Khair,Saudi Arabia,Middle-East,27.54463258563728,49.18173491435699,133509.07675947092,0.0,0.0,0.0,0.0,operational
Ras Laffan,Qatar,Middle-East,25.908297404363378,51.613866166201,50889825621.90952,2536.961133488445,0.0,0.0,0.0,operational
Ras Tannurah,Saudi Arabia,Middle-East,26.66715563913541,50.15234832141264,32653951601.446644,153305.38671213988,122071.71852083961,43108.042756970906,369986.33851616905,operational
Rauma,Finland,Northern-Europe,61.12592878986125,21.44875940307693,3475624317.714137,1692.6922022212755,0.0,0.0,10106.704103635477,operational
Rayong TPI Terminal,Thailand,Asia,12.638003231916052,101.30571235420392,9113769014.247889,0.0,0.0,0.0,0.0,operational
Recife,Brazil,Latin-America,-8.052798959516776,-34.866427947912136,1052505066.711748,0.0,0.0,0.0,0.0,operational
Reka Luga,Russia,Eastern-Europe,59.70641546201196,28.404892817901665,30164802342.26272,11206.90541375294,0.0,0.0,51417.05271788345,operational
Rethimnon,Greece,Mediterranean,35.370227923889,24.48103837019425,39554653.87636146,688.2739832669965,323.00768715601475,0.0,2376.77242383462,operational
Reykjavik,Iceland,Northern-Europe,64.15133501324767,-21.87924431916587,4471213552.627204,210.13701008171256,0.0,0.0,1551.3652018715914,operational
Richards Bay,South Africa,Africa,-28.802757969201053,32.0591707091397,25139404807.63726,6631038.4000157425,2663662.4733159374,166448.88190627145,25441568.16869176,operational
Riga,Latvia,Eastern-Europe,57.02088256258149,24.08093510654476,2558236823.78719,190.51308523629564,0.0,0.0,0.0,operational
Rijeka Luka,Croatia,Mediterranean,45.32487089545278,14.43828546157141,2163016920.4755054,276.51393341928156,0.0,0.0,1557.4428240934926,operational
Rio Bueno,Jamaica,Caribbean,18.46837913022389,-77.43025889009303,289915623.5484101,4566.270788828018,3611.5267101719382,0.0,13255.732072382616,operational
Rio De Janeiro,Brazil,Latin-America,-22.85270092211642,-43.15287869885978,14244383196.207006,6113110.609514546,1340283.225379629,20619.729115356626,26909212.34315981,operational
Rio Grande,Brazil,Latin-America,-32.077192281760134,-52.08853886475579,17315780339.061584,459630.16652002686,239017.9804756841,54719.08488403737,1371558.9129608406,operational
Rizhao,China,Asia,35.340822282805775,119.5259355116229,28304033855.74175,17111.047833360994,0.0,0.0,67932.99152940988,operational
Road Harbor,British Virgin Islands,Caribbean,18.42088603333084,-64.61124121626305,1683497926.0683622,738.0214486655765,450.3872247595611,0.0,2219.3758305381475,operational
Rorvik,Norway,Northern-Europe,64.86018728243717,11.25939608318902,157668284.81781393,7681.797859487518,104.04087710922062,0.0,50920.54938055575,operational
Rosario,Argentina,Latin-America,-32.98190491196889,-60.60530113367071,18743060920.79684,1740006.7993465,493621.0452176221,14060.860815816246,7254352.049481393,operational
Rosarito,Mexico,Latin-America,32.34651441547673,-117.065388902985,2564068722.836188,1820.3455647238554,946.4817254205094,252.07104308952978,6025.192039359211,operational
Roseau,Dominica,Caribbean,15.324140482952693,-61.394398716283874,157358785.8408138,59.066211665824085,0.0,0.0,273.46681438567447,operational
Rostock,Germany,Western-Europe,54.15482220787827,12.107946910640086,21190908273.524265,10872.858728646253,0.0,0.0,63309.370761625374,operational
Rostov-Na-Donu,Russia,Eastern-Europe,47.20830807575454,39.7394346603581,893415596.2567652,0.0,0.0,0.0,0.0,operational
Rota,Northern Mariana Islands,Oceania,14.137446093344083,145.1419176364902,53574.09285329525,0.2322030061419429,0.1158503502548703,0.0114884064112108,0.8280764043011034,operational
Rotterdam,Netherlands,Western-Europe,51.92318385271642,4.210175844132336,180802651305.8728,56807.613605027575,11967.035530002866,0.0,299897.27616408415,operational
Rouge River,U.S.A.,North-America,42.28628133897366,-83.13330737221311,121663567.25691794,129.36446576534536,42.86507762148693,0.4394984127892487,557.1433374270553,operational
Rumor Ko,Japan,Asia,43.96094982092109,141.63859991990617,215506.5147568837,15.288746771594699,5.673896523860682,0.6688515126311974,64.83059270516644,operational
Ruwais Port,Qatar,Middle-East,26.14654170167204,51.20833330960011,8616995.402319293,16.024067400227104,0.0,0.0,110.55539227401268,operational
Safi,Morocco,Africa,32.30877905924389,-9.247232068530922,2413279349.930013,227177.75789175206,136742.98151893556,16244.402801779146,746144.3565342525,operational
Saganoseki Ko,Japan,Asia,33.25476346270809,131.87058176863562,697587.813496359,0.7091180627514213,0.14606597595083687,0.0,3.993763061166249,operational
Sagunto,Spain,Mediterranean,39.64286963793008,-0.2158624425193946,3878321896.0788608,6489.022612963464,2074.175518806724,158.04184611261186,29553.117936516843,operational
Saint-Malo,France,Western-Europe,48.6455699993026,-2.021894997996,821724194.6080141,6099.354743671896,0.0,0.0,39235.37969820074,operational
Saint-Marc,Haiti,Caribbean,19.10319522002831,-72.7053683822188,64367135.92428997,0.04163353005881537,0.0,0.0,0.0,operational
Saipan,Northern Mariana Islands,Oceania,15.224191371637923,145.73426007817991,88104537.08454007,1118.0594054771666,301.6443183508528,18.97679934269113,5323.637776634176,operational
Sakai Ko,Japan,Asia,35.53913493020287,133.25867353886974,885521330.3375882,6459.647410200564,0.0,0.0,39348.36885981452,operational
Sakai-Senboku,Japan,Asia,34.55579241338753,135.42177874154825,22774693798.362476,0.0,0.0,0.0,0.0,operational
Sakaide Ko,Japan,Asia,34.34608498663956,133.86412169855208,3098109876.117718,0.0,0.0,0.0,0.0,operational
Sakata Ko,Japan,Asia,38.944521594652336,139.821154735939,1378296331.6196706,435.74505929809214,0.0,0.0,2926.728135707495,operational
Sal Rei,Cape Verde,Africa,16.177707441952727,-22.92547783405786,35356484.34474851,0.0,0.0,0.0,0.0,operational
Salaverry,Peru,Latin-America,-8.226984667395827,-78.98428588758904,1861751345.5548477,0.0,0.0,0.0,0.0,operational
Saldanha Bay,South Africa,Africa,-33.069230583157626,17.97724969951857,19289911709.46192,20759602.9914891,5752432.14068128,518146.6763468033,92885976.04928148,operational
Salerno,Italy,Mediterranean,40.67307025491248,14.744115138562265,4283686211.28867,302.74609691297053,0.0,0.0,1773.1353623034952,operational
Salina Cruz,Mexico,Latin-America,16.15569268369771,-95.18729807483028,1551911900.304524,2280130.4969837563,360942.666765566,787.6246080448396,10724425.583837664,operational
Samarinda,Indonesia,Asia,-0.5575103233765851,117.21667684767908,93364641.01874629,0.0,0.0,0.0,0.0,operational
Sampit,Indonesia,Asia,-2.635972789160848,112.9588906378,171715674.21900213,0.0,0.0,0.0,0.0,operational
Samsun,Turkey,Eastern-Europe,41.27698480504117,36.3998444539649,1849808059.062889,0.0,0.0,0.0,0.0,operational
San Diego,U.S.A.,North-America,32.676846154714546,-117.14820298796307,16540393258.68365,344.99306485968975,142.53704680839869,0.0,1639.8952155801455,operational
San Fransisco,U.S.A.,North-America,37.78567348551764,-122.39637350317572,2306418292.0008426,10.107451330235861,0.0,0.0,57.45659325963495,operational
San Giogrio,Italy,Mediterranean,45.78396016857405,13.235830518460332,4821489.383167543,0.011804586603067426,0.0,0.0,0.1026172608807484,operational
San Miguel De Cozumel,Mexico,Latin-America,20.52586478350364,-87.03815957167538,1622378528.6411033,6951.510754871515,5119.40416276139,692.8245376786706,17734.841445472313,operational
San Nicolas,Argentina,Latin-America,-33.36191284430995,-60.15532108949115,72161.29501025559,1.6353046246468654,0.4541842374938492,0.0118464455142214,6.861854204408288,operational
San Pedro,Cote d'Ivoire,Africa,4.744732264071723,-6.615971775920596,5751781511.198284,0.0,0.0,0.0,0.0,operational
San Pedro De Macoris,Dominican Republic,Caribbean,18.440246002341823,-69.28571801233704,988777527.0481024,73.67857888533025,0.0,0.0,518.656713031842,operational
Sandnessjoen,Norway,Northern-Europe,66.02520739057269,12.649647175096636,88081825.8349352,0.0,0.0,0.0,0.0,operational
Sandusky,U.S.A.,North-America,41.49881039253329,-82.72068604478854,31099.31474602981,0.008921886783137703,0.0010548598375862,0.0,0.0524234649567836,operational
Sankt-Peterburg,Russia,Eastern-Europe,59.90024018667415,30.22064415616143,11713573857.806087,1117.1559152102882,0.0,0.0,6671.424383248687,operational
Sanshandaocun,China,Asia,37.416857992812574,119.95224575091216,1035131.8978669426,0.03896443203211302,0.0,0.0,0.15114329629005965,operational
Santa Cruz De La Palma,Spain,Western-Europe,28.67371728029394,-17.76479830422335,60808876.04059567,474.3421202923824,12.501366543577392,0.0,3067.8004284739663,operational
Santa Cruz De Tenerife,Spain,Western-Europe,28.46875757780672,-16.241732181182066,3715024377.788968,1846.9369760180743,0.0,0.0,13834.521978993416,operational
Santa Maria,Colombia,Latin-America,11.24973976226856,-74.21652493383485,5795764090.92754,3293.2783270954387,0.0,0.0,13652.89079911518,operational
Santander,Spain,Western-Europe,43.43676484219145,-3.801470662320524,7049456824.564779,82.4253938416483,0.0,0.0,875.0783152179162,operational
Santiago De Cuba,Cuba,Caribbean,20.004982470509027,-75.86000122080189,1220235301.195326,14571.245269318917,0.0,0.0,80814.6195132514,operational
Santo Domingo,Dominican Republic,Caribbean,18.468596417932467,-69.88064405085136,1782870800.5064528,4090.0571077032705,0.0,0.0,24239.473786830826,operational
Santo Thomas De Castilla,Guatemala,Latin-America,15.716577015324308,-88.61344615722648,3002856915.2525377,1355.1590655399384,0.0,0.0,9200.576363972052,operational
Santos,Brazil,Latin-America,-23.929287019252108,-46.335440433882255,55808588318.64877,46550.70090041292,10594.56454698261,0.0,254040.9545070556,operational
Sao Francisco,Brazil,Latin-America,-26.21474755405102,-48.62242022557318,11884098881.559675,32805.84819454716,7810.102485173408,0.0,171039.84370109657,operational
Sao Sebastiao,Brazil,Latin-America,-23.80354231701161,-45.39152094066316,3210522250.577995,1656.0905036439392,359.74000664067705,0.0,9905.198446799788,operational
Sapangar Bay,Malaysia,Asia,6.081806175712728,116.12018706281911,2165222397.771893,0.0,0.0,0.0,0.0,operational
Sapele,Nigeria,Africa,5.928363559604649,5.633601140343247,322459622.9377508,282729.46632364386,55751.36924272531,501.73807869348366,1394411.3832056453,operational
Sarnia,Canada,North-America,42.9716603022098,-82.42040249184093,591071906.0501548,408.8539312661141,114.46089701359236,0.0,2044.175600419792,operational
Sarroch Oil Terminal,Italy,Mediterranean,39.08817715924871,9.034234133201844,7565669595.583364,25447.59578468221,5428.451495502721,0.0,133520.01938656723,operational
Sassnitz,Germany,Western-Europe,54.48237447978615,13.591175805827811,1308176075.1012568,24134.364458939483,791.7235650800918,0.0,145567.02115567896,operational
Sauda,Norway,Northern-Europe,59.64474443284932,6.356043200615983,889680184.6160632,0.0,0.0,0.0,0.0,operational
Savannah,U.S.A.,North-America,32.10207498688806,-81.07054019401184,106871157509.54292,487143.5660624677,130274.07430117368,16683.796737480887,2020954.5858064832,operational
Savonia,Italy,Mediterranean,44.31314451848377,8.492619770971043,5585051966.341042,722.0707248184142,0.0,0.0,3567.8531684713034,operational
Sawakin Harbor,Sudan,Africa,19.12113777193996,37.35115999812756,331065581.6924333,0.0,0.0,0.0,0.0,operational
Sayda,Lebanon,Middle-East,33.572529340582896,35.37344419288795,1607915525.439854,3541.744265244136,0.0,0.0,17405.216802877687,operational
Searsport,U.S.A.,North-America,44.4451482738495,-68.90083704021883,321441911.8588449,18472.396325218564,8002.674549314866,1261.586168852997,78502.51273698387,operational
Seattle,U.S.A.,North-America,47.60088517873919,-122.34835421629938,27175591759.88556,8478.238583387061,1810.9912330107268,281.4857437350858,37066.60902382412,operational
Seghe,Solomon Islands,Oceania,-8.569448061393208,157.91835309913586,68422.57928812037,0.004187245056532799,0.0,0.0,0.0216711449057674,operational
Sekondi,Ghana,Africa,4.93662225815174,-1.6993204131290869,234831.13817950728,0.0,0.0,0.0,0.0,operational
Sekupang,Indonesia,Asia,1.0974800110504737,103.93710517450926,4457304919.791415,0.0,0.0,0.0,0.0,operational
Semarang,Indonesia,Asia,-6.940373749569164,110.4236322457232,11789707309.996853,0.0,0.0,0.0,0.0,operational
Sendai-Shiogama,Japan,Asia,38.28908564520962,141.03773623017608,8034190559.780531,5892.016599542166,2631.88925148262,0.0,24834.80587208314,operational
Sept Iles,Canada,North-America,50.18311634082899,-66.43425716773791,11404435828.860748,42530.63785190626,5335.514119815,0.0,181735.55469529956,operational
Serangoon Harbor,Singapore,Asia,1.346674252025584,104.02995191320242,9321807378.41266,0.0,0.0,0.0,0.0,operational
Sete,France,Mediterranean,43.407037962053714,3.7221907671054986,5908496571.99925,11759.653126524536,6721.58836461612,987.5146433731404,43652.42968384959,operational
Setubal,Portugal,Western-Europe,38.49134566071865,-8.848566106816708,5105494178.087632,18341.84640261056,7523.812830316322,1349.435324850247,72219.83423846199,operational
Sevilla,Spain,Western-Europe,37.33808677120151,-5.997253646320891,1593150331.2995138,1005607.4711295406,593612.9836134744,67526.96920955155,3234459.9991389844,operational
Shan T Ou,China,Asia,23.374155689625752,116.58828505258585,1922628588.884106,0.0,0.0,0.0,0.0,operational
Shanghai,China,Asia,31.082140232748174,121.73419746992414,608186569531.2506,186534.2100019578,0.0,0.0,1116869.6076132914,operational
Shekou,China,Asia,22.609924406664213,113.83058586888166,163765417978.95816,7500.416975774125,0.0,0.0,55611.07520166408,operational
Shibushi Wan,Japan,Asia,31.454876853114182,131.10180604007255,2685059754.669207,248194.79181093693,173039.43282923778,45861.86936948556,731056.5284645422,operational
Shidao Newport,China,Asia,36.876253403314784,122.39736867179715,828059.9885251122,0.218155430371968,0.207965585937621,0.0626579001248577,0.4319219684452656,operational
Shijing Longxiang,China,Asia,24.656608702515847,118.44021856341756,160728.53939068608,0.0003877885148643897,0.0,0.0,0.0,operational
Shimizu Ko,Japan,Asia,35.021206770796155,138.50905474623607,19449314107.08217,463642.65540416265,314428.30866895925,82862.79621397873,1484055.2379872035,operational
Shoreham Harbour,United Kingdom,Western-Europe,50.82922292584697,-0.2261343627103074,1976570495.790719,53117.997759388294,918.3231186877796,0.0,380123.60266682017,operational
Shougang Jingtang,China,Asia,39.0220444991134,118.51945358085706,26147155107.51045,13134.563295818058,0.0,0.0,69317.73823582282,operational
Shui Dong,China,Asia,21.479521506340813,111.08272291704482,251830357.8161228,0.0,0.0,0.0,0.0,operational
Si Racha,Thailand,Asia,13.09581339127502,100.901018747148,180604105942.1139,0.0,0.0,0.0,0.0,operational
Sibolga,Indonesia,Asia,1.7201112044447353,98.78436562013384,12907827.346380187,0.0,0.0,0.0,0.0,operational
Sikka,India,Asia,22.43879649264327,69.7682523651385,14129411477.70567,1069.377745634019,0.0,0.0,7209.905718379999,operational
Sines,Portugal,Western-Europe,37.941253904106006,-8.860310983808366,14678323444.118555,459286.0888614289,197742.94384401164,33314.55713758144,1827858.351563842,operational
Singapore,Singapore,Asia,1.2569367575222734,103.7261001140884,251471620604.11075,0.0,0.0,0.0,0.0,operational
Sint Nicolaas Baai,Aruba,Caribbean,12.432186992811983,-69.91668504716098,401383.1402455643,0.00048129176700307977,0.0,0.0,0.0,operational
Sitrah,Bahrain,Middle-East,26.177772217995653,50.657182806397216,14149296373.810305,6321.492224340251,0.0,0.0,35502.248444307144,operational
Skagen Havn,Denmark,Northern-Europe,57.7179527142028,10.59648593291635,1021962641.489069,65381.941662752535,735.3932676655397,0.0,474566.9625441473,operational
Skelleftehamn,Sweden,Northern-Europe,64.67884860442943,21.26148644215852,1421768740.528406,0.0,0.0,0.0,0.0,operational
Skhira,Tunisia,Africa,34.32397630998861,10.146295366001072,1457272850.0232563,70802.95831809992,27503.29305812684,2698.9643187826678,270630.7375488138,operational
Skutskar,Sweden,Northern-Europe,60.65186802879183,17.399000504084345,147991827.67142522,0.0,0.0,0.0,0.0,operational
Slagenstangen,Norway,Northern-Europe,59.320102203908576,10.51683776130731,4113785931.743756,25231.27932960466,2219.764248668551,0.0,118296.27223771592,operational
Sodertalje,Sweden,Northern-Europe,59.171039273047526,17.66061738162998,2834925.274902854,0.0,0.0,0.0,0.0,operational
Solvesborg,Sweden,Northern-Europe,56.0321004737938,14.581096550073164,1428252.696149939,0.059895706500183804,0.0,0.0,0.4551950672093246,operational
Songkhla Harbor,Thailand,Asia,7.234583595332287,100.56986957903548,2022997562.4407692,0.0,0.0,0.0,0.0,operational
Soudha,Greece,Mediterranean,35.520543796991014,24.06423971318776,27333652.335784696,0.7208879040148717,0.0,0.0,3.1408821693801725,operational
Sousse,Tunisia,Africa,35.824998491508104,10.64669599732282,3141398363.916,870484.4379780282,401800.23193177633,76640.28200912983,3043312.939509597,operational
South Louisiana,U.S.A.,North-America,30.07174585906948,-90.74829294684918,50314268795.01074,2001934.1297610363,253803.0884531299,0.0,9453905.737949517,operational
Southampton,United Kingdom,Western-Europe,50.8961122303445,-1.4228483009878985,105130099470.90176,123.66717045405629,0.0,0.0,1309.307610827897,operational
Soyo Angola LNG Terminal,Angola,Africa,-6.121480352588533,12.33106405608734,20103758220.84477,0.0,0.0,0.0,0.0,operational
Split,Croatia,Mediterranean,43.53445742613636,16.457098870103433,763099048.7090806,181.55490530209667,0.0,0.0,1043.8918916869957,operational
St John,Canada,North-America,45.26957807831137,-66.04047996325762,2489933617.526885,11904.567828544292,6950.118605052389,0.0,41154.73371917631,operational
St John's,Canada,North-America,47.56289824303511,-52.69922571059554,225441365.9110051,74.32358064857316,0.0,0.0,409.3814862488439,operational
St Nazaire,France,Western-Europe,47.279936874384525,-2.2012027277836395,825800296.0661727,35.75529494805428,0.0,0.0,188.9909768898841,operational
St. George's,Grenada,Caribbean,12.055384645863194,-61.7572862360728,148319243.51415294,0.0,0.0,0.0,0.0,operational
Stagen,Indonesia,Asia,-3.282326454379845,116.13140200996918,931513250.8251474,0.0,0.0,0.0,0.0,operational
Stavanger,Norway,Northern-Europe,58.95684005188436,5.74473957874001,1838534979.0593336,137.332476301503,0.0,0.0,763.4057300513925,operational
Steinkjer,Norway,Northern-Europe,64.01601467644737,11.235115094824526,456951.3648988506,21.45294709996704,3.57879784388315,0.0,108.77987662381504,operational
Stenungsund,Sweden,Northern-Europe,58.08868543363389,11.812790377131847,1842577801.7389512,484.5069310530865,0.0,0.0,2494.1577783975035,operational
Stockholm,Sweden,Northern-Europe,59.3277856437948,18.10486683789163,1482611342.0053852,0.0,0.0,0.0,0.0,operational
Stockton,U.S.A.,North-America,37.95369442471248,-121.33031511033676,137071.38845102774,15.511126803131345,7.332720530659183,0.8464619388709652,55.664661525233306,operational
Stora Jatterson,Sweden,Northern-Europe,57.09855225666031,16.55748517600149,3121419.645841928,0.0,0.0,0.0,0.0,operational
Stura,Norway,Northern-Europe,60.58964176925765,4.865704274627626,24049692429.59785,18528665.853705738,5002069.576409173,170663.1943120622,90805152.75870378,operational
Subio Bay,Philippines,Asia,14.807836344246189,120.28364678682206,8103242727.249858,136.55384695006734,0.0,0.0,0.0,operational
Sundaomen Wuz,China,Asia,38.02174545496428,118.0299848997664,1648998.9123797598,0.0,0.0,0.0,0.0,operational
Sunderland,United Kingdom,Western-Europe,54.91244386777944,-1.3620198369334118,3175072586.7409463,916.1680080035741,0.0,0.0,5075.349158333865,operational
Sundsvall,Sweden,Northern-Europe,62.39346828400756,17.373396526313915,607008961.0462314,0.0,0.0,0.0,0.0,operational
Superior,U.S.A.,North-America,46.73086420754722,-92.06830528712617,1094535333.8846383,167.59130604576973,0.0,0.0,811.7727035656285,operational
Surabaya,Indonesia,Asia,-7.200499515128596,112.72624003821036,26477356194.598907,0.0,0.0,0.0,0.0,operational
Surigao City,Philippines,Asia,9.781193028039256,125.5000480963029,47918.645728122334,0.0,0.0,0.0,0.0,operational
Susaki Ko,Japan,Asia,33.39070597362912,133.28917315078812,3179877105.1159964,118998.31306821381,86631.17089232348,23061.27408749753,342380.7258900925,operational
Suva Harbor,Fiji,Oceania,-18.13806550643885,178.41485843038396,1256175737.6713803,1978.001154688299,291.12368377208315,0.0,8875.828039897466,operational
Swanport,U.S.A.,North-America,61.08598725191205,-146.39287051797118,430661151.690992,0.0,0.0,0.0,0.0,operational
Swinoujscie,Poland,Eastern-Europe,53.90463081913365,14.267737042236018,20308070.46354589,112.79181958984483,35.32273079462945,0.0,428.3284680647207,operational
Sydney,Australia,Australia,-33.85215348572523,151.1906691783051,1000800482.8370676,438.92514973003034,0.0,0.0,2581.800903013268,operational
Sydney,U.S.A.,North-America,46.176243596787,-60.22381890447253,256908543.9359696,68.41709097833545,0.0,0.0,503.7436049409934,operational
Szczecin,Poland,Eastern-Europe,53.4287291421805,14.586524502360689,11586113551.88326,6004.0031894769245,2129.9428990640854,0.0,24552.520784618224,operational
Tachibana,Japan,Asia,33.864979125436136,134.65990869813325,1929064.8737466,9.976117116099337,1.1064428409978269,0.0,55.618071312882776,operational
Tacoma,U.S.A.,North-America,47.265170471600726,-122.40244092000016,43336463884.01829,8624.57327679463,3035.564029816288,0.0,35209.43133926838,operational
Taganrog,Russia,Eastern-Europe,47.20125506189783,38.94954357068386,255579722.26373228,0.0,0.0,0.0,0.0,operational
Tagonoura Ko,Japan,Asia,35.142683677442605,138.69380103205884,551688225.6128292,34069.49203646228,22023.31381035237,3984.164499397017,112398.7945311873,operational
Tai-Chung Kang,Taiwan,Asia,24.25362667434782,120.50204591579453,61043714992.079865,309031.21486180095,54057.44060625848,0.0,1674586.5783276057,operational
Taicang,China,Asia,31.68694670162101,121.14461282450524,4800654.99616101,0.0,0.0,0.0,0.0,operational
Takamatsu,Japan,Asia,34.35683536013413,134.06639116958266,455622937.1327053,0.0,0.0,0.0,0.0,operational
Takoradi,Ghana,Africa,4.888410708885453,-1.741361615838401,5626505918.590458,0.0,0.0,0.0,0.0,operational
Takuma,Japan,Asia,34.23416340860235,133.67150936376487,72358.93713360539,0.0,0.0,0.0,0.0,operational
Talara,Peru,Latin-America,-4.575464235558177,-81.27919943768264,1202615152.0256965,0.0,0.0,0.0,0.0,operational
Talinn,Estonia,Eastern-Europe,59.46563883106034,24.74336893031121,869539308.8980992,0.0,0.0,0.0,0.0,operational
Tampa,U.S.A.,North-America,27.867301878824883,-82.47004223899646,17399243062.330685,1231019.2313709783,109581.34121986158,454.4561886470918,6459684.300347851,operational
Tampico,Mexico,Latin-America,22.228274199290748,-97.85341534366724,4634809510.351036,5081.699491005121,3770.5404146980295,0.0,15253.691503303344,operational
Tan-Shui,Taiwan,Asia,25.15691251350284,121.37611063406467,49657438899.08981,432731.48450837587,277757.4823692703,92220.00756528856,1530641.8691588035,operational
Tanah Merah,Indonesia,Asia,-1.82030331405306,116.15583291573418,56.8590926844606,0.0,0.0,0.0,0.0,operational
Tananger,Norway,Northern-Europe,58.92650625718662,5.5890335191270015,3090881262.769114,301923.96320723573,141020.22807632165,11685.324175064841,1240813.738047368,operational
Tangier-Mediterranean,Morocco,Africa,35.87989666057828,-5.516578801795466,20983806274.641125,19937.21990586641,5047.893424196181,0.0,78422.50559980077,operational
Tangshan (Jingtang),China,Asia,39.20811924165013,119.02967666715324,25255591403.69908,38842.43933399699,29110.21353879643,0.0,134122.0173150092,operational
Tanjung Benete,Indonesia,Asia,-8.898531437427275,116.74536099138764,86622.2306371082,0.0,0.0,0.0,0.0,operational
Tanjung Geren,Indonesia,Asia,-5.963775714082177,106.00221316674944,604883.185085642,0.0,0.0,0.0,0.0,operational
Tanjung Pelepas,Malaysia,Asia,1.35570654612678,103.5456570271432,66507946912.89328,0.0,0.0,0.0,0.0,operational
Tanjung Sangata,Indonesia,Asia,0.5323472036480297,117.6543236006998,18865457280.02347,0.0,0.0,0.0,0.0,operational
Tanjung Sekong,Indonesia,Asia,-5.90290048708138,106.01900210702264,953575.9907189966,0.0,0.0,0.0,0.0,operational
Tanjungredeb,Indonesia,Asia,2.155394192226894,117.49845929370136,8599.357456243899,0.0,0.0,0.0,0.0,operational
Tanjunguban,Indonesia,Asia,1.055117148961473,104.19859139272954,3497650022.070477,0.0,0.0,0.0,0.0,operational
Tarabulus,Lebanon,Middle-East,34.456921058891055,35.82943065889402,1258605073.8212907,197.45048747103368,0.0,0.0,957.1893163456788,operational
Taranto,Italy,Mediterranean,40.48574269785902,17.186769278725258,6042687204.502453,40339.83661337761,6582.984759547855,0.0,202477.71900825168,operational
Tarawa Atoll,Kiribati,Oceania,1.3641249631036532,172.93435023669966,153730822.5357789,0.0,0.0,0.0,0.0,operational
Tarragona,Spain,Mediterranean,41.09512340193128,1.2180781292289573,9284295306.005676,2486.780026170962,324.5604059000969,0.0,14308.609052817754,operational
Tauranga,New Zealand,Oceania,-37.64980413342297,176.17695125192597,12969493371.60825,0.0,0.0,0.0,0.0,operational
Teesport,United Kingdom,Western-Europe,54.61820978584379,-1.157293643463548,27892176649.295628,866.983304866615,0.0,0.0,7828.362978478285,operational
Tekirdag,Turkey,Mediterranean,40.92941207973398,27.48776576284855,7362834827.128531,4883.889995219312,0.0,0.0,30949.2835526472,operational
Teluk Bayur,Indonesia,Asia,-1.0295215577225356,100.39675486359766,6807976727.75239,0.0,0.0,0.0,0.0,operational
Tema,Ghana,Africa,5.62260686636477,0.0014977441433516,15443041109.927992,0.0,0.0,0.0,0.0,operational
Temryuk,Russia,Eastern-Europe,45.32927323103991,37.37197349423844,445432127.4192676,6635.206876342813,252.70337346350306,0.0,35764.75848965252,operational
Terneuzen,Netherlands,Western-Europe,51.33251167464784,3.802195294824785,8236859885.011317,4056.982951167641,912.2139060460504,0.0,18829.08830667238,operational
Texas City,U.S.A.,North-America,29.36889750034026,-94.89049109362368,13978584412.209291,31979.54198187746,5292.62985021113,0.0,180203.0699876884,operational
Tg Mani,Malaysia,Asia,2.1496900414971924,111.33842587977828,23221.821103752864,0.0,0.0,0.0,0.0,operational
Tg. Sorong,Indonesia,Asia,-0.8781240568222104,131.25287485744363,125390.09335754551,0.0,0.0,0.0,0.0,operational
Tha Thong,Thailand,Asia,9.18223604242428,99.3744531195982,61883279.834050186,0.0,0.0,0.0,0.0,operational
Thamesport,United Kingdom,Western-Europe,51.43646984900472,0.6911016755770834,6524120678.124526,4515.138772410816,2900.269097259508,0.0,14601.769259069253,operational
Thamshamm,Norway,Northern-Europe,63.32269378822631,9.855061898161724,1854028565.9512608,0.0,0.0,0.0,0.0,operational
Thanh Ho Chi Minh,Vietnam,Asia,10.63422412120285,106.80980237202088,122472957394.65273,0.0,0.0,0.0,0.0,operational
Thessaloniki,Greece,Mediterranean,40.63504399305769,22.908260645329754,2155689267.635472,112803.38422860128,38049.68598174721,3804.9502148194256,427530.41133165534,operational
Thevenard,Australia,Australia,-32.147090229525524,133.64869672057404,119751168.73259152,93.45606906340636,0.0,0.0,593.5828785809839,operational
Thunder Bay,Canada,North-America,48.37650782503744,-89.17620586942944,1375442007.5406084,42.871662900936506,0.0,0.0,222.98353120617867,operational
Thyboron,Denmark,Northern-Europe,56.69199204985855,8.217816558757468,2917829.90318429,303.5897625692248,167.49607161436137,28.4577363881824,1193.599283626183,operational
Tianjin Xin Gang,China,Asia,38.881525882635415,117.69511893504271,196946520895.1572,28804.52421275114,0.0,0.0,122453.489948311,operational
Tilbury,United Kingdom,Western-Europe,51.46179156515333,0.3423294611778154,20365063628.761623,253.31118653270013,0.0,0.0,1688.7216010345935,operational
Timaru,New Zealand,Oceania,-44.39251150848845,171.25882410207674,1871045175.2899032,233.17849481301633,0.0,0.0,1059.2902862907365,operational
Tinian,Northern Mariana Islands,Oceania,14.965264022902398,145.62068995476162,80101.01581740029,0.16150263757149597,0.062419120979122195,0.0072854891683407,0.6847765616006545,operational
